Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-06 00:00:00-05:00,118.4845138956225,119.28788264458724,117.78325190423713,117.91261291503906,1405184,0.0,0.0
2015-03-09 00:00:00-04:00,117.81722856456264,118.72377705311666,117.67408797087758,117.8581314086914,1910023,0.16116,0.0
2015-03-10 00:00:00-04:00,116.70615847312396,117.2787206850012,115.87458801269531,115.87458801269531,1834694,0.0,0.0
2015-03-11 00:00:00-04:00,115.87460074113095,117.4627640661813,115.87460074113095,116.93791961669922,1677584,0.0,0.0
2015-03-12 00:00:00-04:00,117.21741992130951,118.34890191677128,117.21741992130951,118.31482696533203,1225984,0.0,0.0
2015-03-13 00:00:00-04:00,118.32159373831196,119.15316419352021,117.4627504258877,118.1375503540039,1427895,0.0,0.0
2015-03-16 00:00:00-04:00,118.74418359550931,120.95944167883854,118.74418359550931,120.86400604248047,2229705,0.0,0.0
2015-03-17 00:00:00-04:00,120.57096050638187,121.73653033578712,119.76666259765625,119.76666259765625,3376885,0.0,0.0
2015-03-18 00:00:00-04:00,117.2378133916627,118.69647881606808,116.22221249158716,118.12391662597656,5267176,0.0,0.0
2015-03-19 00:00:00-04:00,118.32162479589088,119.37131384848752,117.5786618904785,118.49884033203125,2601012,0.0,0.0
2015-03-20 00:00:00-04:00,118.6692107102991,118.8327962262531,117.15602532696452,117.26509094238281,3352686,0.0,0.0
2015-03-23 00:00:00-04:00,117.35366451007404,117.4286422586477,116.310791015625,116.310791015625,2176962,0.0,0.0
2015-03-24 00:00:00-04:00,116.07232421754493,116.21546484801394,115.30210113525389,115.3021011352539,1535613,0.0,0.0
2015-03-25 00:00:00-04:00,115.69739180072148,115.73828173285573,112.70509547921056,112.75962829589844,2455194,0.0,0.0
2015-03-26 00:00:00-04:00,111.97575873455543,113.57755188698366,111.51224922297332,112.8005142211914,2175101,0.0,0.0
2015-03-27 00:00:00-04:00,112.50060383623406,112.8891226715514,112.13252996404562,112.18704986572266,1138121,0.0,0.0
2015-03-30 00:00:00-04:00,112.50062109694332,114.08878452760273,112.452903268481,113.65936279296875,1898234,0.0,0.0
2015-03-31 00:00:00-04:00,113.14815095016895,113.46850705791057,112.46653589401555,112.77326202392578,1946136,0.0,0.0
2015-04-01 00:00:00-04:00,112.48015128296338,113.48895021210699,111.97576472556587,113.31172180175781,1999499,0.0,0.0
2015-04-02 00:00:00-04:00,113.63208701209852,113.70023689015947,112.94364417194413,113.29808807373047,2038343,0.0,0.0
2015-04-06 00:00:00-04:00,112.71872447291035,114.00698965305648,112.46653117209004,113.60482788085938,1576815,0.0,0.0
2015-04-07 00:00:00-04:00,117.74905476096033,118.4920176179371,116.35856470533153,116.66529083251953,6811477,0.0,0.0
2015-04-08 00:00:00-04:00,116.6107546912236,117.16285912299246,115.40429518342002,117.1287841796875,3966360,0.0,0.0
2015-04-09 00:00:00-04:00,116.86976774310854,118.22618287106492,116.61757443085105,117.86493682861328,2412628,0.0,0.0
2015-04-10 00:00:00-04:00,118.1307460418232,118.94187160779987,117.59227162960578,118.85326385498047,2773759,0.0,0.0
2015-04-13 00:00:00-04:00,118.35568794775392,119.48716966636441,117.92626622161895,118.00807189941406,1734546,0.0,0.0
2015-04-14 00:00:00-04:00,117.24464973541863,118.00807043032431,116.62438252128457,116.89703369140625,2253904,0.0,0.0
2015-04-15 00:00:00-04:00,116.95158278120309,117.48325527703723,115.41113684430238,115.5474624633789,2553978,0.0,0.0
2015-04-16 00:00:00-04:00,115.58154657633216,116.05187129014513,114.97490913981606,115.35661315917969,2184656,0.0,0.0
2015-04-17 00:00:00-04:00,114.66814597894421,114.90670930078154,114.05469374931239,114.5113754272461,2038218,0.0,0.0
2015-04-20 00:00:00-04:00,114.70904227776039,115.87459886617455,114.70904227776039,115.23388671875,1543804,0.0,0.0
2015-04-21 00:00:00-04:00,115.48605380479674,116.1812986072105,115.24749055067971,115.81322479248047,1348347,0.0,0.0
2015-04-22 00:00:00-04:00,115.73142266543182,116.40622245321518,114.97483013735689,115.88137817382812,1307890,0.0,0.0
2015-04-23 00:00:00-04:00,115.22707434130213,116.50851157235984,115.22707434130213,115.94276428222656,1303546,0.0,0.0
2015-04-24 00:00:00-04:00,115.69058245208184,116.04502641706927,115.19981289231646,115.84053802490234,1178081,0.0,0.0
2015-04-27 00:00:00-04:00,116.11993688844579,116.29035025565933,115.09752122101519,115.2134017944336,1826876,0.0,0.0
2015-04-28 00:00:00-04:00,115.37703072071179,117.21057237108965,114.85900125248857,116.71980285644531,1887685,0.0,0.0
2015-04-29 00:00:00-04:00,115.76556351087189,116.51534139616861,115.00215564714733,115.5815200805664,1384087,0.0,0.0
2015-04-30 00:00:00-04:00,114.77722228155831,115.84054129940156,114.75676440674,115.5815200805664,2257131,0.0,0.0
2015-05-01 00:00:00-04:00,115.87461808150601,117.19014334981503,115.82691315625269,117.05381774902344,1444400,0.0,0.0
2015-05-04 00:00:00-04:00,116.97198154506123,118.24660349706875,116.90381876997033,117.46273803710938,1292005,0.0,0.0
2015-05-05 00:00:00-04:00,116.89703625348385,117.46277066455794,115.54062117603236,115.74510955810547,1448247,0.0,0.0
2015-05-06 00:00:00-04:00,116.34491976357374,116.3994396674032,114.82490639366934,115.5746841430664,1297093,0.0,0.0
2015-05-07 00:00:00-04:00,115.7859857552988,117.65361511280094,115.58831238535922,117.06060791015625,1425537,0.0,0.0
2015-05-08 00:00:00-04:00,117.91261124212417,118.66238890313433,117.76947069709745,118.15798950195312,1534372,0.0,0.0
2015-05-11 00:00:00-04:00,118.60790850052297,119.26907871319202,117.75589274828292,118.73741912841797,1647428,0.0,0.0
2015-05-12 00:00:00-04:00,118.02853396756018,118.3966079422703,117.53776436555425,118.20574951171875,1397614,0.0,0.0
2015-05-13 00:00:00-04:00,117.91263710472157,118.26026606277331,117.01290371416461,117.19013214111328,1506326,0.0,0.0
2015-05-14 00:00:00-04:00,117.81037176535678,118.60103933759358,117.31278735879272,118.22615051269531,1834198,0.0,0.0
2015-05-15 00:00:00-04:00,118.74417235319804,119.48031998218286,118.26023085863065,119.37808227539062,1851820,0.0,0.0
2015-05-18 00:00:00-04:00,119.37812561392866,120.93901626489539,119.28950494107501,120.76861572265625,1933478,0.0,0.0
2015-05-19 00:00:00-04:00,120.99347160266747,121.80459676691486,120.64584284451341,121.31382751464844,1535117,0.0,0.0
2015-05-20 00:00:00-04:00,121.1298386329684,121.86598631012102,120.74813482021752,121.00032806396484,1168153,0.0,0.0
2015-05-21 00:00:00-04:00,120.58456355609302,120.81631186594656,119.60985249426012,120.33917236328125,1380364,0.0,0.0
2015-05-22 00:00:00-04:00,120.29147599464737,120.45506153002849,119.06457157211408,119.4053726196289,961775,0.0,0.0
2015-05-26 00:00:00-04:00,119.2826395347204,119.30991238683116,118.4510692351749,118.6760025024414,1183418,0.0,0.0
2015-05-27 00:00:00-04:00,119.0304565113365,120.57090167571606,118.54651500420401,120.41413116455078,1003721,0.0,0.0
2015-05-28 00:00:00-04:00,120.03926768599936,120.06654054620012,118.97594881753797,119.35083770751953,1613672,0.0,0.0
2015-05-29 00:00:00-04:00,118.95552336563453,119.20090170464363,117.91946428024926,118.06941986083984,1437326,0.0,0.0
2015-06-01 00:00:00-04:00,118.51242239222113,119.95062978925888,117.86489541317125,119.53485107421875,1578552,0.0,0.0
2015-06-02 00:00:00-04:00,118.96911179697409,120.40731928907036,117.98758587653776,119.77342224121094,1242737,0.0,0.0
2015-06-03 00:00:00-04:00,120.30511183736279,122.8884314018892,119.77345236786348,122.63623809814453,2396247,0.0,0.0
2015-06-04 00:00:00-04:00,121.94095089225213,122.68390056899945,121.85233025535308,122.43852233886719,1681555,0.0,0.0
2015-06-05 00:00:00-04:00,122.36357563610078,124.7560494817892,121.73649347533834,124.21757507324219,2408036,0.0,0.0
2015-06-08 00:00:00-04:00,123.99945090638764,124.05398371564016,122.44536264649433,122.61577606201172,2007566,0.0,0.0
2015-06-09 00:00:00-04:00,122.65665866079536,123.78132518158593,122.00911869773182,122.94293975830078,1230203,0.0,0.0
2015-06-10 00:00:00-04:00,122.92249257439185,125.3490410576288,122.47944096143658,124.27207946777344,2319925,0.0,0.0
2015-06-11 00:00:00-04:00,125.61489340720132,126.22834565748016,124.62655223651034,126.085205078125,2380983,0.0,0.0
2015-06-12 00:00:00-04:00,125.45125142787764,125.97609568035642,124.57196338086034,125.16497039794922,2084880,0.0,0.0
2015-06-15 00:00:00-04:00,124.41523981120199,124.919639296657,123.67910490872353,124.50386047363281,1747328,0.0,0.0
2015-06-16 00:00:00-04:00,124.2376254779088,125.24779381479438,122.74966381592566,124.31270599365234,3013272,0.20145,0.0
2015-06-17 00:00:00-04:00,121.51427846960843,122.0944368085178,119.11170148065426,120.62696075439453,5003960,0.0,0.0
2015-06-18 00:00:00-04:00,120.51091522662517,122.98857262096631,120.51091522662517,121.7599868774414,3706371,0.0,0.0
2015-06-19 00:00:00-04:00,121.05696821852457,121.72586865371807,120.0877456665039,120.0877456665039,3038837,0.0,0.0
2015-06-22 00:00:00-04:00,120.64742838031957,121.25489692840446,120.12868901484325,120.31980895996094,2150157,0.0,0.0
2015-06-23 00:00:00-04:00,120.6065097259249,120.69523892862574,119.21410102437152,119.63046264648438,1901833,0.0,0.0
2015-06-24 00:00:00-04:00,119.44617710683112,119.97856529300661,117.68520278715323,118.36775207519531,2171750,0.0,0.0
2015-06-25 00:00:00-04:00,118.51108757249568,118.77727520028645,117.80124097352036,117.94456481933594,1895503,0.0,0.0
2015-06-26 00:00:00-04:00,118.53836424537262,118.83868639356896,118.1970961268937,118.53153991699219,2083515,0.0,0.0
2015-06-29 00:00:00-04:00,117.13915919135206,118.1629766019826,116.50439317225307,116.72962188720703,2898728,0.0,0.0
2015-06-30 00:00:00-04:00,117.61690997898478,117.9718396343167,116.00609726224606,116.3064193725586,1925784,0.0,0.0
2015-07-01 00:00:00-04:00,117.47359403368168,117.7124843137175,115.78770049111225,115.90373992919922,1752416,0.0,0.0
2015-07-02 00:00:00-04:00,116.16994432585722,116.95487149162282,115.99931023327632,116.8047103881836,1466862,0.0,0.0
2015-07-06 00:00:00-04:00,116.03339705995175,116.86610720868319,114.59321835005221,115.18021392822266,2414117,0.0,0.0
2015-07-07 00:00:00-04:00,115.6034243477757,116.53168820586322,114.50451348720516,116.26548767089844,2177086,0.0,0.0
2015-07-08 00:00:00-04:00,114.88674137783397,116.01977389222482,113.76053319260821,113.97895050048828,1660954,0.0,0.0
2015-07-09 00:00:00-04:00,115.20067913697807,115.89687683568329,114.28606419311515,114.4703598022461,1639733,0.0,0.0
2015-07-10 00:00:00-04:00,116.03345058638712,116.34059717249137,114.58644688131633,114.9823226928711,1849462,0.0,0.0
2015-07-13 00:00:00-04:00,115.82181125333982,116.87976305472218,115.46007016534058,116.69548034667969,1647303,0.0,0.0
2015-07-14 00:00:00-04:00,116.71597387774857,117.323442583229,116.09485651369395,116.8797836303711,1498383,0.0,0.0
2015-07-15 00:00:00-04:00,116.87975388077479,117.38484459352107,115.37133191981158,115.4395751953125,1724494,0.0,0.0
2015-07-16 00:00:00-04:00,116.21088942215442,116.38152349446253,115.65119105317777,115.6853256225586,1294735,0.0,0.0
2015-07-17 00:00:00-04:00,115.68532130076946,116.58628778070388,115.56928186402114,116.19039916992188,1729954,0.0,0.0
2015-07-20 00:00:00-04:00,116.44295834596387,116.44295834596387,115.69215289884225,116.1767578125,1261601,0.0,0.0
2015-07-21 00:00:00-04:00,116.3064243560238,117.37802477059205,115.99927790503115,116.4156265258789,1158598,0.0,0.0
2015-07-22 00:00:00-04:00,116.51804065386112,116.71597204981927,114.38847512852189,115.00960540771484,1627820,0.0,0.0
2015-07-23 00:00:00-04:00,115.24845618380157,115.27575349116194,113.69223824217018,113.89018249511719,1336061,0.0,0.0
2015-07-24 00:00:00-04:00,113.95846079635123,114.37480943867584,111.43301993029174,112.01319122314453,1960408,0.0,0.0
2015-07-27 00:00:00-04:00,111.0849101587063,112.70254710327428,110.83235835659488,112.44318389892578,2701781,0.0,0.0
2015-07-28 00:00:00-04:00,113.60351766426993,115.79450156670367,113.4328836306336,115.64434051513672,2301062,0.0,0.0
2015-07-29 00:00:00-04:00,115.55564202508909,117.80805839681315,115.44642690865443,117.32344055175781,1565894,0.0,0.0
2015-07-30 00:00:00-04:00,116.38152905919146,117.21423939870368,116.14263876156463,116.9002685546875,1151648,0.0,0.0
2015-07-31 00:00:00-04:00,115.35766960623187,117.71246326678457,114.26559625708322,117.00261688232422,1488828,0.0,0.0
2015-08-03 00:00:00-04:00,117.02991912430433,117.37120013833496,115.73307712071441,116.58627319335938,984113,0.0,0.0
2015-08-04 00:00:00-04:00,116.69546996163113,117.30976283359023,115.9310160354215,116.0948257446289,1132661,0.0,0.0
2015-08-05 00:00:00-04:00,116.56577409210517,118.08103318820379,116.56577409210517,116.91387939453125,1053237,0.0,0.0
2015-08-06 00:00:00-04:00,117.49402136310947,117.52814298973108,115.68526495555825,115.76034545898438,1241993,0.0,0.0
2015-08-07 00:00:00-04:00,115.42595385593616,115.60342518882575,113.32369857684806,113.97895050048828,1750555,0.0,0.0
2015-08-10 00:00:00-04:00,114.92766553206285,116.02656314353708,114.84576068197802,115.62386322021484,1314715,0.0,0.0
2015-08-11 00:00:00-04:00,114.82528721503138,116.77055669621977,114.46353321513116,114.96179962158203,1909775,0.0,0.0
2015-08-12 00:00:00-04:00,114.53177906953692,114.53177906953692,112.06778334587929,112.83223724365234,2862367,0.0,0.0
2015-08-13 00:00:00-04:00,113.05068446400205,113.35783096999387,111.6378027815203,111.66510009765625,2387808,0.0,0.0
2015-08-14 00:00:00-04:00,112.19063706238364,112.89367203331828,111.59683010445353,112.49095916748047,3392522,0.0,0.0
2015-08-17 00:00:00-04:00,112.067816313606,112.75718988984423,111.00304000527113,112.60020446777344,1876516,0.0,0.0
2015-08-18 00:00:00-04:00,112.62065329274442,114.19734442927178,112.45684357658683,113.07113647460938,1828365,0.0,0.0
2015-08-19 00:00:00-04:00,112.5319555480874,112.93465562322694,111.51496240329313,112.58656311035156,1860631,0.0,0.0
2015-08-20 00:00:00-04:00,111.72651756757098,111.9381105149192,109.29664314930304,109.51506042480469,2435463,0.0,0.0
2015-08-21 00:00:00-04:00,108.52536629393647,109.34442785698084,106.36168588127673,106.4981918334961,3105727,0.0,0.0
2015-08-24 00:00:00-04:00,100.00034366720678,103.63150731945899,88.82017917477418,101.26988220214844,4980754,0.0,0.0
2015-08-25 00:00:00-04:00,104.26625092881214,104.4641952144088,98.96966768696137,99.0106201171875,3620618,0.0,0.0
2015-08-26 00:00:00-04:00,101.01732370606742,101.93876962121064,98.79904210603776,101.31082153320312,3727344,0.0,0.0
2015-08-27 00:00:00-04:00,102.93530582769364,104.79866447472457,102.21862843076892,104.45738983154297,2435959,0.0,0.0
2015-08-28 00:00:00-04:00,104.23212880574678,104.94198174110603,103.57688342210942,104.08879852294922,1616527,0.0,0.0
2015-08-31 00:00:00-04:00,103.71338976389997,103.74751786611901,102.51892557352839,102.79877471923828,2017494,0.0,0.0
2015-09-01 00:00:00-04:00,101.00367554454941,103.0581474197151,100.68288040163719,101.03780364990234,3523199,0.0,0.0
2015-09-02 00:00:00-04:00,102.3824227705565,102.98306058573075,101.07192557737633,102.94210815429688,2165917,0.0,0.0
2015-09-03 00:00:00-04:00,103.7543639050102,104.62120237292663,102.83291787714374,103.20832061767578,2210593,0.0,0.0
2015-09-04 00:00:00-04:00,102.03432197783717,102.3141711446683,100.55319066444368,101.43367767333984,1836928,0.0,0.0
2015-09-08 00:00:00-04:00,103.24548706621128,104.96840705778723,102.86945178511536,104.8043212890625,2119628,0.20145,0.0
2015-09-09 00:00:00-04:00,105.75466964144009,105.97345499521013,103.42325075739026,103.62152862548828,2347848,0.0,0.0
2015-09-10 00:00:00-04:00,103.34804912003068,103.79929150836543,102.03534987516856,102.26097106933594,2932359,0.0,0.0
2015-09-11 00:00:00-04:00,101.87122932563906,103.46424890027237,100.9003800560841,103.29332733154297,2954325,0.0,0.0
2015-09-14 00:00:00-04:00,103.06087417135168,103.1907743094407,102.01481134608473,102.71218872070312,3220643,0.0,0.0
2015-09-15 00:00:00-04:00,103.20446553100196,106.40417685818257,102.9856801906848,105.28974914550781,4017489,0.0,0.0
2015-09-16 00:00:00-04:00,103.51894043785572,104.04538970390917,100.27136615055164,102.30195617675781,7700901,0.0,0.0
2015-09-17 00:00:00-04:00,102.06953993569996,103.83348164567327,101.42686194312816,102.2062759399414,3572839,0.0,0.0
2015-09-18 00:00:00-04:00,101.05080866326234,101.34480105383882,99.05440380119308,99.34156036376953,4472192,0.0,0.0
2015-09-21 00:00:00-04:00,99.67655124760375,100.37392858145894,98.86295191031374,99.82696533203125,3033749,0.0,0.0
2015-09-22 00:00:00-04:00,98.57583044123663,98.80829395071524,97.393031299235,98.43225860595703,3010170,0.0,0.0
2015-09-23 00:00:00-04:00,98.56896886145681,99.01337532976798,97.78271923084044,98.21344757080078,2049884,0.0,0.0
2015-09-24 00:00:00-04:00,97.24258354523043,97.68015414907414,96.47000563488753,97.38616180419922,2602873,0.0,0.0
2015-09-25 00:00:00-04:00,98.12457963586847,99.66290650316847,97.67334373407172,98.76042175292969,2148667,0.0,0.0
2015-09-28 00:00:00-04:00,97.76907810945917,98.20664891588238,96.11452239849184,96.22391510009766,2190613,0.0,0.0
2015-09-29 00:00:00-04:00,96.22388490475909,97.22892639413269,95.72478531071175,97.03749084472656,1792252,0.0,0.0
2015-09-30 00:00:00-04:00,98.13141522691296,98.86297184261214,97.71435849721719,98.43907928466797,2123475,0.0,0.0
2015-10-01 00:00:00-04:00,98.37070058536285,99.42359930867987,98.19977899884402,98.93817138671875,2034247,0.0,0.0
2015-10-02 00:00:00-04:00,97.32462603486748,99.53298005294901,96.893897732965,99.49195861816406,1623476,0.0,0.0
2015-10-05 00:00:00-04:00,99.86114668979889,102.84207847068441,99.86114668979889,102.50022888183594,2143331,0.0,0.0
2015-10-06 00:00:00-04:00,103.27284254644776,103.86082740919157,102.39770755460349,103.58734893798828,2727718,0.0,0.0
2015-10-07 00:00:00-04:00,103.9702202215759,105.69998272056885,103.7104134079468,104.5855484008789,2970954,0.0,0.0
2015-10-08 00:00:00-04:00,104.33941067933162,106.6503155393205,104.15481094686842,106.3494873046875,2157603,0.0,0.0
2015-10-09 00:00:00-04:00,106.47255224091083,107.47758732264494,106.13070256082159,106.1990737915039,2238144,0.0,0.0
2015-10-12 00:00:00-04:00,106.08283856379875,106.20590288723214,105.01626167407689,105.57689666748047,1545417,0.0,0.0
2015-10-13 00:00:00-04:00,104.982088320819,105.02994559257178,103.48478297988811,103.56682586669922,1808013,0.0,0.0
2015-10-14 00:00:00-04:00,103.48477499002315,103.99755270298547,102.49341164983926,103.05404663085938,1404564,0.0,0.0
2015-10-15 00:00:00-04:00,103.7445800260132,104.17530837797605,102.38401727310804,103.99755096435547,1247081,0.0,0.0
2015-10-16 00:00:00-04:00,104.61972589646952,105.30342525890768,103.36855567480835,104.25052642822266,1251797,0.0,0.0
2015-10-19 00:00:00-04:00,103.64888174876603,104.47615949559115,103.58051698340022,104.18216705322266,775129,0.0,0.0
2015-10-20 00:00:00-04:00,103.93602213478273,105.3649562016592,103.58050081175892,105.28974914550781,1721143,0.0,0.0
2015-10-21 00:00:00-04:00,105.72732955248392,107.71689893127144,105.67263644568554,106.64348602294922,1975796,0.0,0.0
2015-10-22 00:00:00-04:00,106.97165259029457,109.39195015420864,106.68450248214008,109.20050811767578,2525063,0.0,0.0
2015-10-23 00:00:00-04:00,110.07562958381757,110.55421516850853,108.39373126354485,109.06375885009766,2808631,0.0,0.0
2015-10-26 00:00:00-04:00,109.43979461333122,109.67225157959764,107.8262610306355,107.93565368652344,2092698,0.0,0.0
2015-10-27 00:00:00-04:00,106.31529150831054,107.95616851160227,105.78884214811792,106.63662719726562,2449982,0.0,0.0
2015-10-28 00:00:00-04:00,107.11522063218378,107.42288466957301,105.20085870992413,106.15804290771484,2034123,0.0,0.0
2015-10-29 00:00:00-04:00,105.973470722638,107.19729136234896,105.80254261672457,106.92381286621094,1421317,0.0,0.0
2015-10-30 00:00:00-04:00,106.95115202601117,107.04003074825681,105.65895379906635,106.69134521484375,3202649,0.0,0.0
2015-11-02 00:00:00-05:00,106.85542469479216,108.81080178204684,106.85542469479216,108.674072265625,2006945,0.0,0.0
2015-11-03 00:00:00-05:00,108.25700560085599,109.34408354899664,108.16128458509273,108.79029083251953,1678825,0.0,0.0
2015-11-04 00:00:00-05:00,109.33040057576976,109.3919359704854,108.42108015009168,108.70823669433594,1602131,0.0,0.0
2015-11-05 00:00:00-05:00,109.20048759983129,110.0140934455979,108.48944505483269,109.57652282714844,2059688,0.0,0.0
2015-11-06 00:00:00-05:00,108.76978675588343,111.10120561538768,108.76978675588343,111.01914978027344,2277731,0.0,0.0
2015-11-09 00:00:00-05:00,110.41749501334905,110.96445186304673,108.9338614500675,109.76797485351562,2556088,0.0,0.0
2015-11-10 00:00:00-05:00,109.87052592765998,111.07383877276415,109.20734705460077,110.41749572753906,2020224,0.0,0.0
2015-11-11 00:00:00-05:00,109.39878226130185,110.90292340202019,108.70824709154377,110.09615325927734,2334445,0.0,0.0
2015-11-12 00:00:00-05:00,109.5491942990713,109.80215877825425,108.36639536688882,108.56466674804688,1915856,0.0,0.0
2015-11-13 00:00:00-05:00,108.15442453255413,109.39192279209894,107.60746776685478,108.0997314453125,2181802,0.0,0.0
2015-11-16 00:00:00-05:00,108.01771902146263,110.5337312101048,108.01771902146263,110.26024627685547,2277731,0.0,0.0
2015-11-17 00:00:00-05:00,108.01772503915171,111.58663629432534,108.01772503915171,110.3559799194336,1401958,0.0,0.0
2015-11-18 00:00:00-05:00,109.80214880726342,111.5182392742934,109.80214880726342,111.31312561035156,1758125,0.0,0.0
2015-11-19 00:00:00-05:00,111.44302685137538,112.34551139322734,110.8823983996078,111.68231964111328,1323775,0.0,0.0
2015-11-20 00:00:00-05:00,112.1814657964225,112.76945071381171,111.74389502317254,112.22248077392578,1554725,0.0,0.0
2015-11-23 00:00:00-05:00,112.22245159310513,112.64635059696232,111.37466653203431,111.74386596679688,1089598,0.0,0.0
2015-11-24 00:00:00-05:00,110.77984620062571,112.00366652714767,110.52688173126307,111.57294464111328,1346733,0.0,0.0
2015-11-25 00:00:00-05:00,111.57296566973723,111.77807938300114,110.60210962959663,111.03284454345703,1307145,0.0,0.0
