Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-13 00:00:00-04:00,69.26570739491858,69.39319158878753,67.94838153179849,68.50080871582031,6919400,0.0,0.0
2015-03-16 00:00:00-04:00,68.73875455557729,69.39317018971235,68.62827174648916,69.26568603515625,5295100,0.0,0.0
2015-03-17 00:00:00-04:00,69.01069945373624,69.01920012421947,68.45827907044931,68.89171600341797,4258200,0.0,0.0
2015-03-18 00:00:00-04:00,68.48378741718375,69.96258663660525,68.2203184557791,69.57164001464844,6449400,0.0,0.0
2015-03-19 00:00:00-04:00,69.5546367861027,69.65662539589427,68.78974490706071,69.29967498779297,4677000,0.0,0.0
2015-03-20 00:00:00-04:00,69.51214518233373,70.59149705965042,69.26567757605547,70.28553771972656,9338100,0.0,0.0
2015-03-23 00:00:00-04:00,70.28553851514914,70.99944581108834,69.860595703125,69.860595703125,7291700,0.0,0.0
2015-03-24 00:00:00-04:00,69.72461127627875,69.8265998765243,69.07019577189945,69.15518951416016,5217800,0.0,0.0
2015-03-25 00:00:00-04:00,69.19767562414289,69.24017249264655,68.01633530179275,68.0843276977539,8908000,0.0,0.0
2015-03-26 00:00:00-04:00,67.71039526466517,67.80388321467697,66.19759968682126,66.69903564453125,16181300,0.0,0.0
2015-03-27 00:00:00-04:00,66.63106096559561,66.83503178168242,66.04463757471629,66.26560974121094,9022600,0.0,0.0
2015-03-30 00:00:00-04:00,66.58851119612774,66.92846660905929,66.29105264135396,66.33354949951172,7285200,0.0,0.0
2015-03-31 00:00:00-04:00,66.41883747454575,66.96458167505882,66.18860428292906,66.6149673461914,5918300,0.26,0.0
2015-04-01 00:00:00-04:00,66.55527506197795,67.63823435220401,66.38472593759882,67.30567169189453,6163500,0.0,0.0
2015-04-02 00:00:00-04:00,67.30566880485871,68.02195557917477,66.99868689992793,67.96226501464844,5695200,0.0,0.0
2015-04-06 00:00:00-04:00,67.65528889966282,68.30336258839927,67.13513193900884,67.90258026123047,3831100,0.0,0.0
2015-04-07 00:00:00-04:00,67.01575627614405,67.68941082863046,66.7343615437163,66.79405212402344,5919200,0.0,0.0
2015-04-08 00:00:00-04:00,66.87078111615402,67.672345754966,66.7684581449246,67.10102081298828,6405800,0.0,0.0
2015-04-09 00:00:00-04:00,67.0498654003067,67.64677770285802,66.86227108259827,67.50181579589844,4288100,0.0,0.0
2015-04-10 00:00:00-04:00,67.72352258446243,68.19252466147088,67.53592175365904,67.86848449707031,3442000,0.0,0.0
2015-04-13 00:00:00-04:00,67.9878637253666,68.2095678562566,67.58708136491857,67.5956039428711,4092000,0.0,0.0
2015-04-14 00:00:00-04:00,67.87701880641065,68.19252991030014,67.27158385498973,67.78321838378906,4213200,0.0,0.0
2015-04-15 00:00:00-04:00,67.73204121080323,68.47391533466832,67.723512127324,68.00491333007812,6042700,0.0,0.0
2015-04-16 00:00:00-04:00,67.73202697848103,69.21576840865269,67.57853603702995,68.99406433105469,8084800,0.0,0.0
2015-04-17 00:00:00-04:00,66.8537463007807,66.93901763355166,65.25914570424256,65.93280029296875,22112500,0.0,0.0
2015-04-20 00:00:00-04:00,65.9924661052597,66.38471929339671,65.62579365677328,65.85603332519531,8432600,0.0,0.0
2015-04-21 00:00:00-04:00,65.98395296198558,66.34210292095567,65.8645718109238,65.898681640625,5125000,0.0,0.0
2015-04-22 00:00:00-04:00,66.00953339077392,67.06691197907966,65.81340351671051,66.8878402709961,7318100,0.0,0.0
2015-04-23 00:00:00-04:00,66.56380759155707,66.82815714742462,66.29093545753416,66.64055633544922,4815400,0.0,0.0
2015-04-24 00:00:00-04:00,66.76846178055193,66.7940425247522,66.31651144513792,66.50411224365234,3400700,0.0,0.0
2015-04-27 00:00:00-04:00,66.36769677528986,66.47854886437489,65.69404214365139,66.07776641845703,6901700,0.0,0.0
2015-04-28 00:00:00-04:00,66.24831560064872,66.28242543708706,65.60877080544859,66.07776641845703,6493400,0.0,0.0
2015-04-29 00:00:00-04:00,65.77079182979526,66.06072221939637,65.65993972818158,65.79637908935547,4322600,0.0,0.0
2015-04-30 00:00:00-04:00,65.6940181964008,66.23976236890348,65.6428567132861,66.04363250732422,6754100,0.0,0.0
2015-05-01 00:00:00-04:00,66.3847461612687,66.41885599653585,65.92427314384081,66.23978424072266,3859200,0.0,0.0
2015-05-04 00:00:00-04:00,66.47850889873511,66.97309147107805,66.29090816399936,66.75138092041016,3896700,0.0,0.0
2015-05-05 00:00:00-04:00,66.49562367221122,66.95609031486899,66.32507444734935,66.37623596191406,5325800,0.0,0.0
2015-05-06 00:00:00-04:00,67.10956652063831,67.23747678454579,65.99249699447125,66.38475036621094,5896600,0.0,0.0
2015-05-07 00:00:00-04:00,66.37620638041575,67.1436612857977,66.17155390757551,66.87931823730469,7924600,0.0,0.0
2015-05-08 00:00:00-04:00,67.27155602278613,67.9111005456336,67.16922655704855,67.34830474853516,7198100,0.0,0.0
2015-05-11 00:00:00-04:00,67.40799827509683,68.43126695434367,67.37388845168412,67.96226501464844,5827400,0.0,0.0
2015-05-12 00:00:00-04:00,67.49326141912468,67.73202364835774,66.8878267647743,67.4335708618164,4575700,0.0,0.0
2015-05-13 00:00:00-04:00,67.791734774887,68.22662697053433,67.5956048809175,68.09871673583984,5494500,0.0,0.0
2015-05-14 00:00:00-04:00,68.50803743139913,68.98556865033429,68.44834684225552,68.85765838623047,4450800,0.0,0.0
2015-05-15 00:00:00-04:00,68.98553940457029,69.20725000130571,68.20955556888805,68.40568542480469,4479300,0.0,0.0
2015-05-18 00:00:00-04:00,68.4568680427723,68.68710779279594,68.03050488206168,68.36306762695312,4579900,0.0,0.0
2015-05-19 00:00:00-04:00,68.53361045864801,69.58246009378814,68.53361045864801,69.3778076171875,6063500,0.0,0.0
2015-05-20 00:00:00-04:00,69.42045101328611,69.45455434010042,68.88322928207309,69.0367202758789,3986700,0.0,0.0
2015-05-21 00:00:00-04:00,68.67855676005233,69.21577182878474,68.56770471577583,68.86615753173828,4249700,0.0,0.0
2015-05-22 00:00:00-04:00,68.93439093521582,69.56541308106998,68.83206794296892,69.28401184082031,3395800,0.0,0.0
2015-05-26 00:00:00-04:00,69.17317814144293,69.46310203754804,68.16696058038251,68.38014221191406,5282700,0.0,0.0
2015-05-27 00:00:00-04:00,68.6018210667706,68.75531204496886,68.08165755764229,68.31189727783203,5105100,0.0,0.0
2015-05-28 00:00:00-04:00,68.19249211789587,68.4312543319607,68.11574340292795,68.29481506347656,4443000,0.0,0.0
2015-05-29 00:00:00-04:00,68.25220408702026,68.30336557586364,67.85995082572401,67.97933197021484,7385100,0.0,0.0
2015-06-01 00:00:00-04:00,68.16692610433405,68.36304946291114,67.32272258626607,67.76614379882812,4716900,0.0,0.0
2015-06-02 00:00:00-04:00,67.58707775093168,68.4483264945818,67.51885809625118,68.20956420898438,4197300,0.0,0.0
2015-06-03 00:00:00-04:00,68.4909740125221,69.30106136985839,68.32043136017293,68.729736328125,4321400,0.0,0.0
2015-06-04 00:00:00-04:00,68.26073884561015,68.50802373276866,67.535916329217,67.67235565185547,5438100,0.0,0.0
2015-06-05 00:00:00-04:00,67.99638990046303,68.11577105596075,67.56150419362923,67.69793701171875,4817000,0.0,0.0
2015-06-08 00:00:00-04:00,67.73203112167046,68.08164542282756,67.19481604662164,67.20333862304688,5883600,0.0,0.0
2015-06-09 00:00:00-04:00,67.26302362407202,67.69791569978277,67.24597196684824,67.51031494140625,4506300,0.0,0.0
2015-06-10 00:00:00-04:00,67.53593826688238,68.63595626627966,67.53593826688238,68.38014221191406,5865400,0.0,0.0
2015-06-11 00:00:00-04:00,68.50804132191176,68.87471396341304,68.21811744554579,68.47393798828125,4013400,0.0,0.0
2015-06-12 00:00:00-04:00,68.58479218199473,68.60184384933083,67.45919346999287,67.81733703613281,6253500,0.0,0.0
2015-06-15 00:00:00-04:00,67.36537069326695,67.6808817335331,67.21187971500028,67.57855224609375,4929300,0.0,0.0
2015-06-16 00:00:00-04:00,67.39948351236352,68.04755728332628,67.3653736817039,67.67235565185547,6992700,0.0,0.0
2015-06-17 00:00:00-04:00,67.91111273187728,68.9514397166483,67.75762175861952,68.490966796875,6945600,0.0,0.0
2015-06-18 00:00:00-04:00,68.42273580399244,68.98553811461623,68.05606334561787,68.87467956542969,4632300,0.0,0.0
2015-06-19 00:00:00-04:00,68.66153702113752,68.74681487837982,68.03905030030614,68.38014221191406,13054800,0.0,0.0
2015-06-22 00:00:00-04:00,68.7979581102915,69.67626515793256,68.78090644684548,69.28401184082031,5548600,0.0,0.0
2015-06-23 00:00:00-04:00,69.4460272779827,69.85533223118398,69.31811704043794,69.3778076171875,5356300,0.0,0.0
2015-06-24 00:00:00-04:00,69.01963966764689,69.37778300107044,68.84909057617188,68.84909057617188,5637600,0.0,0.0
2015-06-25 00:00:00-04:00,69.0623027971534,69.07083188196864,68.11577606201172,68.11577606201172,6591100,0.0,0.0
2015-06-26 00:00:00-04:00,68.36306747536982,68.60182980391268,68.0731436495065,68.11577606201172,15746700,0.0,0.0
2015-06-29 00:00:00-04:00,67.55301055648708,67.66386268596374,66.29097217155906,66.3421401977539,8553300,0.0,0.0
2015-06-30 00:00:00-04:00,66.90701050983004,67.11243523069085,66.46193667488474,66.5218505859375,7793000,0.29,0.0
2015-07-01 00:00:00-04:00,67.30928474444114,67.54038589650551,66.89844840985573,67.10386657714844,5319900,0.0,0.0
2015-07-02 00:00:00-04:00,67.35208125624223,67.72868013045125,66.91556194941124,66.94123840332031,4577700,0.0,0.0
2015-07-06 00:00:00-04:00,66.37633731858945,66.63310838970763,66.19658907964337,66.41056823730469,5724800,0.0,0.0
2015-07-07 00:00:00-04:00,66.38490486913427,66.59032960267336,65.40060577396571,66.37635040283203,7183000,0.0,0.0
2015-07-08 00:00:00-04:00,65.81144840340059,66.07678054665092,64.83570368227555,64.9897689819336,5544800,0.0,0.0
2015-07-09 00:00:00-04:00,65.58889197154167,66.29074337866963,65.29788343864455,65.3406753540039,3934000,0.0,0.0
2015-07-10 00:00:00-04:00,66.17093658447266,66.32500189497722,65.82857503235407,66.17093658447266,3036000,0.0,0.0
2015-07-13 00:00:00-04:00,66.73580728131812,67.28359329207937,66.5646200716275,67.21511840820312,3677500,0.0,0.0
2015-07-14 00:00:00-04:00,67.27505193646255,67.73724774235433,66.94124494278397,67.59174346923828,3904900,0.0,0.0
2015-07-15 00:00:00-04:00,67.62599106432563,67.92556065100443,67.03540635763943,67.22370910644531,3947000,0.0,0.0
2015-07-16 00:00:00-04:00,67.61741746729231,67.75436727004099,67.33496339671768,67.54894256591797,4095800,0.0,0.0
2015-07-17 00:00:00-04:00,67.39487460657857,67.83139392271833,67.31784524320871,67.80571746826172,3084400,0.0,0.0
2015-07-20 00:00:00-04:00,67.78860963673475,68.15665413110875,67.77149417356422,67.87420654296875,3553000,0.0,0.0
2015-07-21 00:00:00-04:00,67.78857167583672,67.96831985416931,67.14663441932265,67.57459259033203,3974600,0.0,0.0
2015-07-22 00:00:00-04:00,67.44623647371698,67.78004345392175,67.2750492209671,67.60885620117188,4392700,0.0,0.0
2015-07-23 00:00:00-04:00,66.50473989712903,66.71871912013154,65.16095063787837,65.9141616821289,12256800,0.0,0.0
2015-07-24 00:00:00-04:00,65.60601065027416,66.03396896302203,64.77577047872319,64.96407318115234,8639900,0.0,0.0
2015-07-27 00:00:00-04:00,64.57034729632922,64.70729055009511,63.59460294154377,64.1252670288086,9861400,0.0,0.0
2015-07-28 00:00:00-04:00,64.29646382732977,64.6816237241241,63.654526312588516,64.28790283203125,5516600,0.0,0.0
2015-07-29 00:00:00-04:00,64.28789716073943,65.05822341649821,64.12527091504438,64.79288482666016,4594200,0.0,0.0
2015-07-30 00:00:00-04:00,64.86993541357809,65.22941890433131,64.74154658684424,65.15238952636719,4767100,0.0,0.0
2015-07-31 00:00:00-04:00,65.38343657309989,65.62309205906634,65.04106879452401,65.10098266601562,6344800,0.0,0.0
2015-08-03 00:00:00-04:00,64.92981941818414,65.18659695336493,64.56177510049113,65.03253173828125,5159500,0.0,0.0
2015-08-04 00:00:00-04:00,64.85279709937899,65.18661057692837,64.73296929928448,64.81000518798828,4137600,0.0,0.0
2015-08-05 00:00:00-04:00,65.34925971556838,65.46053310156702,64.69876098632812,64.69876098632812,5562000,0.0,0.0
2015-08-06 00:00:00-04:00,64.75009560025529,64.86992340833027,63.94553186307273,64.1937484741211,4522100,0.0,0.0
2015-08-07 00:00:00-04:00,64.1937600128624,68.66164675457793,63.62885179028827,68.23368835449219,23689600,0.0,0.0
2015-08-10 00:00:00-04:00,68.20799946000602,69.66305514296917,68.04537320798192,69.55178833007812,12609000,0.0,0.0
2015-08-11 00:00:00-04:00,68.8413511584045,69.88557013303382,68.68728595673586,69.62023162841797,8509800,0.0,0.0
2015-08-12 00:00:00-04:00,69.08958330815427,69.40626824479895,68.30214166822039,69.32923889160156,6945600,0.0,0.0
2015-08-13 00:00:00-04:00,69.32923557266511,69.32923557266511,68.7985649989184,69.12381744384766,4866900,0.0,0.0
2015-08-14 00:00:00-04:00,68.90985977516944,69.61171125308152,68.83282387155171,69.25222778320312,5387100,0.0,0.0
2015-08-17 00:00:00-04:00,68.80712928618074,69.474743134391,68.6873014944571,69.32923889160156,4574700,0.0,0.0
2015-08-18 00:00:00-04:00,69.37204063149152,69.68872558320699,69.07246460780092,69.53466033935547,4458300,0.0,0.0
2015-08-19 00:00:00-04:00,69.26077679126327,69.89415984175886,68.82426398229128,69.28645324707031,5314600,0.0,0.0
2015-08-20 00:00:00-04:00,68.56747330685121,68.86704278443072,67.38631085376996,67.4119873046875,7240600,0.0,0.0
2015-08-21 00:00:00-04:00,66.86420397129162,67.28360125696334,65.9312515258789,65.9312515258789,8483300,0.0,0.0
2015-08-24 00:00:00-04:00,62.790050766034604,65.11814527681254,61.37778687955705,63.89418411254883,12873200,0.0,0.0
2015-08-25 00:00:00-04:00,65.28074947204206,65.52041158061527,62.721560930574825,62.926979064941406,7779000,0.0,0.0
2015-08-26 00:00:00-04:00,64.52756824276881,64.96408764741132,63.3036069345521,64.73298645019531,6505800,0.0,0.0
2015-08-27 00:00:00-04:00,64.94696255820548,66.05965697813397,64.63883199669073,65.8028793334961,7025000,0.0,0.0
2015-08-28 00:00:00-04:00,65.32357157738141,65.74296899162019,64.98976453929566,65.60602569580078,4919000,0.0,0.0
2015-08-31 00:00:00-04:00,65.27222596198442,66.12814287954996,65.02400927227507,65.66594696044922,4559700,0.0,0.0
2015-09-01 00:00:00-04:00,64.06534969045646,64.5018689405107,62.99545404923265,63.33782196044922,6101100,0.0,0.0
2015-09-02 00:00:00-04:00,64.10817282099877,64.37350495258157,63.31216989612312,64.14241027832031,5914400,0.0,0.0
2015-09-03 00:00:00-04:00,64.51903431191062,65.26368460513729,64.23658660701,64.41632843017578,4783000,0.0,0.0
2015-09-04 00:00:00-04:00,63.57746498903012,63.782883083160485,62.96976516839031,63.40628433227539,5095200,0.0,0.0
2015-09-08 00:00:00-04:00,64.6902027279619,64.81859157267643,64.1252944232692,64.61316680908203,6046300,0.0,0.0
2015-09-09 00:00:00-04:00,65.11814223753834,65.48618666919859,64.17663520053858,64.29646301269531,4959800,0.0,0.0
2015-09-10 00:00:00-04:00,64.32213266979737,64.92983266154198,64.17662841757513,64.45907592773438,4764600,0.0,0.0
2015-09-11 00:00:00-04:00,64.26220551842749,64.64736529020901,64.01398897634368,64.62168884277344,3843600,0.0,0.0
2015-09-14 00:00:00-04:00,64.33071299713401,64.62172158903414,64.0054604178018,64.31359100341797,4452100,0.0,0.0
2015-09-15 00:00:00-04:00,64.58746889627346,65.69160214592428,64.3906117258662,65.47762298583984,5473700,0.0,0.0
2015-09-16 00:00:00-04:00,65.44340768294047,66.34212307147456,65.38349375904673,66.17949676513672,4193100,0.0,0.0
2015-09-17 00:00:00-04:00,66.2992846808931,67.10384820013047,65.70870026527211,65.95691680908203,4181800,0.0,0.0
2015-09-18 00:00:00-04:00,65.09244806463906,65.73438539651863,64.80999407138222,65.00685119628906,12402900,0.0,0.0
2015-09-21 00:00:00-04:00,65.4091513562029,66.17947767702907,65.32356099391689,65.68304443359375,3266300,0.0,0.0
2015-09-22 00:00:00-04:00,64.71583941470767,64.85278264280687,64.19372988919895,64.80142974853516,5047200,0.0,0.0
2015-09-23 00:00:00-04:00,64.6302806115456,65.01544056673619,64.30502804214929,64.73298645019531,3183300,0.0,0.0
2015-09-24 00:00:00-04:00,64.18518062481617,64.21941807062787,63.20943627462041,63.928409576416016,6108900,0.0,0.0
2015-09-25 00:00:00-04:00,64.52755927716134,64.76721490754848,63.95409665728839,64.27934265136719,4478000,0.0,0.0
2015-09-28 00:00:00-04:00,63.7315282546903,63.93694634257587,62.70443128513921,62.77289962768555,5894700,0.0,0.0
2015-09-29 00:00:00-04:00,62.73868065295067,62.918422330298746,62.190894627663816,62.5674934387207,5283000,0.0,0.0
2015-09-30 00:00:00-04:00,63.24369753109066,63.50047520629028,62.7387097080263,63.44911575317383,4912200,0.0,0.0
2015-10-01 00:00:00-04:00,63.47477636415456,63.85137521683371,62.661651699474646,63.243675231933594,4741100,0.0,0.0
2015-10-02 00:00:00-04:00,62.22514313695889,63.68876647949219,62.05396240444545,63.68876647949219,5072400,0.0,0.0
2015-10-05 00:00:00-04:00,64.23654123188575,66.36777166412213,64.2279802377452,66.162353515625,6480600,0.0,0.0
2015-10-06 00:00:00-04:00,66.1109921136812,66.36776968925574,65.66591838349368,65.82854461669922,3887100,0.0,0.0
2015-10-07 00:00:00-04:00,65.99179455664755,66.88531791216974,65.88010659527322,66.30968475341797,3431800,0.29,0.0
2015-10-08 00:00:00-04:00,66.14644295577335,66.37841883188332,65.3903877571819,66.30968475341797,3298900,0.0,0.0
2015-10-09 00:00:00-04:00,66.5416474089735,66.85953757389974,66.00897474133292,66.43855285644531,2651800,0.0,0.0
2015-10-12 00:00:00-04:00,66.29250325882609,66.42996485831739,66.10348782403847,66.42137145996094,1895100,0.0,0.0
2015-10-13 00:00:00-04:00,66.02619819471373,66.34408856769323,65.77704193829942,65.81140899658203,3247400,0.0,0.0
2015-10-14 00:00:00-04:00,65.64811959931308,65.966003155656,65.2443151906,65.4419174194336,3098600,0.0,0.0
2015-10-15 00:00:00-04:00,66.15503071293682,66.31827249666102,65.35601514472975,65.93164825439453,3615800,0.0,0.0
2015-10-16 00:00:00-04:00,66.22377650592219,66.5846206186934,65.8285653507666,66.33546447753906,5613700,0.0,0.0
2015-10-19 00:00:00-04:00,66.11203836594623,66.42133498852226,65.92302958978425,66.15499877929688,4054900,0.0,0.0
2015-10-20 00:00:00-04:00,66.19798904171303,66.28390335231481,65.88009888216057,66.11206817626953,3470800,0.0,0.0
2015-10-21 00:00:00-04:00,66.40418005929854,66.67910976692336,65.59657117540758,65.73403930664062,5833500,0.0,0.0
2015-10-22 00:00:00-04:00,62.76992830974531,62.95894365758346,61.335139521831195,62.28880310058594,23652600,0.0,0.0
2015-10-23 00:00:00-04:00,62.56377616247479,64.29068256544416,62.39194748415235,64.08448028564453,9341300,0.0,0.0
2015-10-26 00:00:00-04:00,62.976180627563366,63.861110865906845,62.83011902567744,63.74082946777344,5227700,0.0,0.0
2015-10-27 00:00:00-04:00,63.397154730254414,63.75799886323567,63.345607441212366,63.5861701965332,4099000,0.0,0.0
2015-10-28 00:00:00-04:00,63.87825805976296,63.96417236328125,63.41431295495479,63.96417236328125,7841100,0.0,0.0
2015-10-29 00:00:00-04:00,63.7064418094017,64.41094972264584,63.61193409074826,63.76658248901367,5250200,0.0,0.0
2015-10-30 00:00:00-04:00,63.64630328623516,63.818131932421934,62.76996014809164,62.941795349121094,6310100,0.0,0.0
2015-11-02 00:00:00-05:00,63.087840917124645,63.63770036848504,62.950372776863695,63.5260124206543,4940600,0.0,0.0
2015-11-03 00:00:00-05:00,63.70643362340765,63.80952817244242,63.465870935871,63.60333251953125,5047900,0.0,0.0
2015-11-04 00:00:00-05:00,63.843898605782485,64.30784376566186,63.526014989547306,63.63770294189453,12872700,0.0,0.0
2015-11-05 00:00:00-05:00,63.70645627612775,63.86110470951138,63.20814392913119,63.51744079589844,4983700,0.0,0.0
2015-11-06 00:00:00-05:00,64.05868396674092,64.26488617355827,63.67206629993116,63.83530807495117,7440800,0.0,0.0
2015-11-09 00:00:00-05:00,63.646285060354245,63.800933419573994,62.91600369092131,63.07923889160156,5622600,0.0,0.0
2015-11-10 00:00:00-05:00,62.821511582242806,63.21672269722558,62.80432478537609,63.03630065917969,4961900,0.0,0.0
2015-11-11 00:00:00-05:00,63.1136109054054,63.23389224375807,62.51220421364209,62.64107894897461,4719500,0.0,0.0
2015-11-12 00:00:00-05:00,62.4778376332566,62.53797830286869,61.70459577050018,61.842063903808594,6112500,0.0,0.0
2015-11-13 00:00:00-05:00,61.59291204733039,62.03967040150221,61.086006464585125,61.17192077636719,4486700,0.0,0.0
2015-11-16 00:00:00-05:00,60.85404873838354,61.5671501159668,60.32136941630152,61.5671501159668,5244600,0.0,0.0
2015-11-17 00:00:00-05:00,61.79049970090752,61.885007387977545,60.965710704074745,61.09458541870117,5867700,0.0,0.0
2015-11-18 00:00:00-05:00,61.11178556106965,62.00530890406358,61.11178556106965,61.988128662109375,5817000,0.0,0.0
2015-11-19 00:00:00-05:00,61.94516236178494,62.61530316689024,61.91938872387193,62.49502182006836,4851300,0.0,0.0
2015-11-20 00:00:00-05:00,62.61529233695364,63.01909674066018,61.945151647755814,62.2200813293457,4429600,0.0,0.0
2015-11-23 00:00:00-05:00,62.25446419419072,62.49502690741727,62.00530808267969,62.06544876098633,3251400,0.0,0.0
2015-11-24 00:00:00-05:00,61.74755733681268,61.824878247090076,61.00008909659039,61.54135513305664,4873100,0.0,0.0
2015-11-25 00:00:00-05:00,61.60149379398286,61.68741465349873,61.214876145526574,61.5929069519043,4391300,0.0,0.0
