Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-19 00:00:00-04:00,0.5521230519660039,0.5605431922401269,0.5480332613531578,0.5586186051368713,310756000,0.0,0.0
2015-03-20 00:00:00-04:00,0.5631896595476702,0.5680011854184598,0.5578969581466366,0.5646330714225769,462084000,0.0,0.0
2015-03-23 00:00:00-04:00,0.5477926965708626,0.5550099849250848,0.546108668357335,0.5463492274284363,426012000,0.0,0.0
2015-03-24 00:00:00-04:00,0.5446653147102642,0.5485145474536546,0.5364857309792607,0.5388914942741394,330480000,0.0,0.0
2015-03-25 00:00:00-04:00,0.5386509056249488,0.5386509056249488,0.5044889884092246,0.5061730742454529,542552000,0.0,0.0
2015-03-26 00:00:00-04:00,0.4958284199961276,0.506654328456508,0.492219745604045,0.5044891238212585,311920000,0.0,0.0
2015-03-27 00:00:00-04:00,0.5073760073740288,0.5162773267488191,0.49919642279805143,0.5143527388572693,318288000,0.0,0.0
2015-03-30 00:00:00-04:00,0.5167584963275149,0.5191642598426423,0.5100223240704025,0.5165179371833801,253252000,0.0,0.0
2015-03-31 00:00:00-04:00,0.5150746899168268,0.5155558084127545,0.5030458671493666,0.5035269856452942,357276000,0.0,0.0
2015-04-01 00:00:00-04:00,0.5054515600204468,0.5071355892332695,0.49679079738454196,0.5054515600204468,330768000,0.0,0.0
2015-04-02 00:00:00-04:00,0.5083381716484462,0.5097816408778594,0.5023237930031083,0.5066541433334351,192204000,0.0,0.0
2015-04-06 00:00:00-04:00,0.5044890029396065,0.5230134314503978,0.49919635824331177,0.521329402923584,515864000,0.0,0.0
2015-04-07 00:00:00-04:00,0.5213292784554203,0.5316740636202429,0.5184423403227606,0.5259002447128296,413964000,0.0,0.0
2015-04-08 00:00:00-04:00,0.5263815742792527,0.5316742771959269,0.5213294878755609,0.5297496318817139,366432000,0.0,0.0
2015-04-09 00:00:00-04:00,0.5256598420538224,0.5437030980043462,0.5254192828975804,0.5420190691947937,379432000,0.0,0.0
2015-04-10 00:00:00-04:00,0.5425001424985795,0.5477927870847878,0.5405754975380248,0.547552227973938,258728000,0.0,0.0
2015-04-13 00:00:00-04:00,0.5463493134581356,0.5494768113065542,0.5400943177612987,0.5425001382827759,236724000,0.0,0.0
2015-04-14 00:00:00-04:00,0.5403350003468281,0.5425002046663541,0.5326365343382417,0.5379292368888855,220276000,0.0,0.0
2015-04-15 00:00:00-04:00,0.5393725682929051,0.5485144441485298,0.5367261890164025,0.5444246530532837,243560000,0.0,0.0
2015-04-16 00:00:00-04:00,0.5412970131951799,0.5458679785992189,0.5372072231760538,0.5410564541816711,155284000,0.0,0.0
2015-04-17 00:00:00-04:00,0.5297496196950228,0.5393727313288531,0.5295090605455035,0.5340800285339355,293636000,0.0,0.0
2015-04-20 00:00:00-04:00,0.5364856072479548,0.5398536636124158,0.5304711717189248,0.5314335227012634,231624000,0.0,0.0
2015-04-21 00:00:00-04:00,0.5379292996927117,0.5379292996927117,0.5280656282130051,0.5307120084762573,230456000,0.0,0.0
2015-04-22 00:00:00-04:00,0.5338392958093792,0.5374479113105562,0.5256596564480864,0.536726176738739,207420000,0.0,0.0
2015-04-23 00:00:00-04:00,0.5268628655634288,0.5396134213061287,0.520848426503842,0.534561276435852,259380000,0.0,0.0
2015-04-24 00:00:00-04:00,0.5343207276573521,0.5345612868698896,0.5239759358649797,0.5299903750419617,240960000,0.0,0.0
2015-04-27 00:00:00-04:00,0.53167426496496,0.5434625236603188,0.5271032969765279,0.5340800285339355,248456000,0.0,0.0
2015-04-28 00:00:00-04:00,0.5331175612375618,0.5386508213828881,0.528065419234841,0.536726176738739,234484000,0.0,0.0
2015-04-29 00:00:00-04:00,0.5328770823801725,0.5381697848206026,0.5304713189723268,0.5326365232467651,195156000,0.0,0.0
2015-04-30 00:00:00-04:00,0.5299902362024699,0.5367263512524304,0.5287873257390181,0.5340800285339355,218844000,0.0,0.0
2015-05-01 00:00:00-04:00,0.5384103469515512,0.5489957518913445,0.5360045835303117,0.5473117232322693,256968000,0.0,0.0
2015-05-04 00:00:00-04:00,0.5468305828044363,0.5504392568475487,0.5422596148024699,0.5439436435699463,200720000,0.0,0.0
2015-05-05 00:00:00-04:00,0.5420191960379825,0.542740931033538,0.5275846108427574,0.5299903750419617,292928000,0.0,0.0
2015-05-06 00:00:00-04:00,0.5328769994900763,0.5379291420112281,0.5246974166473365,0.5316741466522217,316484000,0.0,0.0
2015-05-07 00:00:00-04:00,0.5295087611648193,0.5427404819920233,0.5278247333544671,0.5410564541816711,534564000,0.0,0.0
2015-05-08 00:00:00-04:00,0.5054513931213218,0.5254192352259446,0.49294140040490897,0.5011209845542908,1146552000,0.0,0.0
2015-05-11 00:00:00-04:00,0.49414413623019593,0.5013614821300515,0.49029496156082053,0.4963093400001526,544144000,0.0,0.0
2015-05-12 00:00:00-04:00,0.49270084127049313,0.5052107766289817,0.492460224778153,0.5011209845542908,388800000,0.0,0.0
2015-05-13 00:00:00-04:00,0.5047296703022351,0.5085789033335845,0.4991964085742816,0.5040079355239868,308524000,0.0,0.0
2015-05-14 00:00:00-04:00,0.5054513078314824,0.5148338007855904,0.5042483976465335,0.5121874213218689,293052000,0.0,0.0
2015-05-15 00:00:00-04:00,0.5143525729389044,0.5167583357062612,0.5093004883348277,0.5124279856681824,215824000,0.0,0.0
2015-05-18 00:00:00-04:00,0.5112250575449613,0.5148337302474635,0.5088192948625954,0.5117062330245972,324972000,0.0,0.0
2015-05-19 00:00:00-04:00,0.5123830055960729,0.5140748866138714,0.5075492080054241,0.5085160136222839,253808000,0.00245,0.0
2015-05-20 00:00:00-04:00,0.5087576862147926,0.5147999620148099,0.508032610813854,0.5085160136222839,196824000,0.0,0.0
2015-05-21 00:00:00-04:00,0.5087576701838162,0.5109328963180905,0.5044072179152677,0.5048906207084656,239692000,0.0,0.0
2015-05-22 00:00:00-04:00,0.5060990238629067,0.508032519502283,0.5029570502313685,0.5041654706001282,212592000,0.0,0.0
2015-05-26 00:00:00-04:00,0.5017488450435074,0.5051324930638298,0.49715671837396497,0.5010237693786621,259732000,0.0,0.0
2015-05-27 00:00:00-04:00,0.5044073098407295,0.5302681827098968,0.5027154861913276,0.5278512835502625,432332000,0.0,0.0
2015-05-28 00:00:00-04:00,0.5278513119048652,0.536793833513536,0.5268845637137649,0.5351020097732544,327656000,0.0,0.0
2015-05-29 00:00:00-04:00,0.5351018066749479,0.5384854528712457,0.5341350588507774,0.5348601341247559,335168000,0.0,0.0
2015-06-01 00:00:00-04:00,0.5382436865066992,0.5462194555069059,0.5348600409001611,0.5409022569656372,372660000,0.0,0.0
2015-06-02 00:00:00-04:00,0.5375186482225456,0.5404189490118502,0.5297845511999978,0.5302679538726807,224304000,0.0,0.0
2015-06-03 00:00:00-04:00,0.531718465561542,0.5358271893892714,0.5235009602826476,0.5244677662849426,250788000,0.0,0.0
2015-06-04 00:00:00-04:00,0.5213256859384264,0.5355854089335237,0.5213256859384264,0.5338935852050781,323712000,0.0,0.0
2015-06-05 00:00:00-04:00,0.5322017077876284,0.5404192114738019,0.526642833657316,0.5380023121833801,313320000,0.0,0.0
2015-06-08 00:00:00-04:00,0.536310352719918,0.5399356719263894,0.5196337345492843,0.5256759524345398,342812000,0.0,0.0
2015-06-09 00:00:00-04:00,0.5261593320081328,0.5322015496268357,0.5251925841039492,0.5283345580101013,256888000,0.0,0.0
2015-06-10 00:00:00-04:00,0.522050833549656,0.5254344814736468,0.516008555722445,0.5189088582992554,529460000,0.0,0.0
2015-06-11 00:00:00-04:00,0.5189088910772063,0.5280930871115246,0.5189088910772063,0.5244677662849426,283052000,0.0,0.0
2015-06-12 00:00:00-04:00,0.5210838475169094,0.524225821681414,0.5089993536624352,0.5102078318595886,323728000,0.0,0.0
2015-06-15 00:00:00-04:00,0.5075490448381509,0.5116578233303803,0.5036820541075252,0.5092409253120422,306548000,0.0,0.0
2015-06-16 00:00:00-04:00,0.5082743457355919,0.5162501185005656,0.503198874930034,0.5155250430107117,256892000,0.0,0.0
2015-06-17 00:00:00-04:00,0.5152833951998297,0.5244676467645947,0.5140749744074998,0.5215673446655273,233544000,0.0,0.0
2015-06-18 00:00:00-04:00,0.5259175603121202,0.5336515997112716,0.524467409917468,0.5302679538726807,299404000,0.0,0.0
2015-06-19 00:00:00-04:00,0.5302680183650796,0.5346184124547448,0.5237423984188802,0.5285761952400208,355656000,0.0,0.0
2015-06-22 00:00:00-04:00,0.5295429571129345,0.5324432583318409,0.5184252126050001,0.5264009833335876,514236000,0.0,0.0
2015-06-23 00:00:00-04:00,0.5273678923179206,0.5314766152177139,0.5087577741400016,0.5128664970397949,414064000,0.0,0.0
2015-06-24 00:00:00-04:00,0.5121415582326019,0.5148001884130569,0.5053742616789445,0.5077911615371704,253368000,0.0,0.0
2015-06-25 00:00:00-04:00,0.5077909630804593,0.5147999872170536,0.5077909630804593,0.5116580128669739,350460000,0.0,0.0
2015-06-26 00:00:00-04:00,0.5075491757882941,0.5080325785660396,0.4990900593533148,0.5012652277946472,421296000,0.0,0.0
2015-06-29 00:00:00-04:00,0.49546481433022105,0.5005403431642763,0.48555554455039185,0.486280620098114,391724000,0.0,0.0
2015-06-30 00:00:00-04:00,0.4891807783320674,0.49135600459133716,0.48265515717767227,0.48603880405426025,315916000,0.0,0.0
2015-07-01 00:00:00-04:00,0.4981234818731597,0.5051324499966968,0.48869755665725,0.49304795265197754,302892000,0.0,0.0
2015-07-02 00:00:00-04:00,0.4928062112146288,0.49667326134992784,0.49038931208299447,0.4935312867164612,145764000,0.0,0.0
2015-07-06 00:00:00-04:00,0.489422479000733,0.4961897723452694,0.48386360620054497,0.48748892545700073,214776000,0.0,0.0
2015-07-07 00:00:00-04:00,0.48458875146324026,0.4865222476624081,0.46307830372454906,0.47830477356910706,594252000,0.0,0.0
2015-07-08 00:00:00-04:00,0.47564615289570955,0.4785464257074296,0.4710540278664218,0.4749210774898529,332492000,0.0,0.0
2015-07-09 00:00:00-04:00,0.4824135053783639,0.48458873173141953,0.4662202592818804,0.4691205322742462,357588000,0.0,0.0
2015-07-10 00:00:00-04:00,0.4751627006350059,0.48168834979690117,0.47395425135490726,0.47733792662620544,216708000,0.0,0.0
2015-07-13 00:00:00-04:00,0.48217177909722697,0.48313852710760175,0.4773379814219396,0.4804799556732178,212472000,0.0,0.0
2015-07-14 00:00:00-04:00,0.4812050255167582,0.4816883995163504,0.47443770308734834,0.4807216227054596,249216000,0.0,0.0
2015-07-15 00:00:00-04:00,0.47951312380570155,0.48265509769629866,0.4729875034555098,0.47733792662620544,265732000,0.0,0.0
2015-07-16 00:00:00-04:00,0.48023830833252534,0.4879724085330963,0.47854648471804173,0.4879724085330963,282848000,0.0,0.0
2015-07-17 00:00:00-04:00,0.48628046498220706,0.48676381011089276,0.47878803925352,0.48507198691368103,220372000,0.0,0.0
2015-07-20 00:00:00-04:00,0.4850719607084289,0.4870055139889321,0.4749209932618459,0.4761294424533844,188412000,0.0,0.0
2015-07-21 00:00:00-04:00,0.47516279902789516,0.48507209670132273,0.47516279902789516,0.47830477356910706,149720000,0.0,0.0
2015-07-22 00:00:00-04:00,0.4749211070706862,0.4749211070706862,0.46331998628951454,0.4691205322742462,356472000,0.0,0.0
2015-07-23 00:00:00-04:00,0.4700872798664173,0.48193007251915193,0.46912050305470626,0.4749210774898529,169916000,0.0,0.0
2015-07-24 00:00:00-04:00,0.4783046886791738,0.4787880626431761,0.467428644836452,0.46936216950416565,188844000,0.0,0.0
2015-07-27 00:00:00-04:00,0.4652534429518765,0.47202076523460007,0.46138642222725296,0.4667035937309265,192420000,0.0,0.0
2015-07-28 00:00:00-04:00,0.46791221955225526,0.47999671789553566,0.46307842021494305,0.47685477137565613,198308000,0.0,0.0
2015-07-29 00:00:00-04:00,0.475887756715532,0.4865221272372568,0.4739542321832455,0.4826550781726837,232680000,0.0,0.0
2015-07-30 00:00:00-04:00,0.48144663504075064,0.4886973593316077,0.48144663504075064,0.48386356234550476,190180000,0.0,0.0
2015-07-31 00:00:00-04:00,0.48579709210159044,0.48603876468079366,0.47927147147582866,0.4821717441082001,218340000,0.0,0.0
2015-08-03 00:00:00-04:00,0.486038864217047,0.49087266253148465,0.47975494369530447,0.49038931727409363,397132000,0.0,0.0
2015-08-04 00:00:00-04:00,0.4886974827005738,0.49377295353023465,0.48676392884397446,0.49232280254364014,260100000,0.0,0.0
2015-08-05 00:00:00-04:00,0.5044072535015633,0.5048906563288657,0.496431481403272,0.4973982870578766,234628000,0.0,0.0
2015-08-06 00:00:00-04:00,0.4961898436158722,0.4998152210164724,0.4860388445176106,0.4942563474178314,655676000,0.0,0.0
2015-08-07 00:00:00-04:00,0.5428362829037913,0.5648300561340777,0.5288182280000058,0.5554041862487793,1405248000,0.0,0.0
2015-08-10 00:00:00-04:00,0.5515366865160646,0.5788476407309652,0.548152983086942,0.5747389197349548,662304000,0.0,0.0
2015-08-11 00:00:00-04:00,0.5662799230399566,0.5773976692375702,0.5662799230399566,0.5718387961387634,435008000,0.0,0.0
2015-08-12 00:00:00-04:00,0.5626547502044962,0.5773978196950424,0.5626547502044962,0.5732890963554382,384048000,0.0,0.0
2015-08-13 00:00:00-04:00,0.5740137921144068,0.5752222698622963,0.5670047709974639,0.568454921245575,276884000,0.0,0.0
2015-08-14 00:00:00-04:00,0.5679717476956834,0.5723222001946378,0.5645881008343281,0.5689385533332825,214652000,0.0,0.0
2015-08-17 00:00:00-04:00,0.5679716719049196,0.5679716719049196,0.5583040778062938,0.5653131008148193,273880000,0.0,0.0
2015-08-18 00:00:00-04:00,0.5635657926517502,0.5674491134322461,0.5557991510907582,0.5601679086685181,287084000,0.00245,0.0
2015-08-19 00:00:00-04:00,0.5594397103805797,0.5657500986032218,0.5519157592539538,0.5579834580421448,249248000,0.0,0.0
2015-08-20 00:00:00-04:00,0.5516728543030903,0.5543426106366784,0.5351687640247523,0.5378385782241821,426932000,0.0,0.0
2015-08-21 00:00:00-04:00,0.5339553412387589,0.5429354847051311,0.5206064417946811,0.521091878414154,382664000,0.0,0.0
2015-08-24 00:00:00-04:00,0.49196729733610584,0.5298296396269264,0.48541421743681273,0.5026464462280273,682284000,0.0,0.0
2015-08-25 00:00:00-04:00,0.5247325171982861,0.526674206057024,0.4922098219394684,0.4922098219394684,622684000,0.0,0.0
2015-08-26 00:00:00-04:00,0.5082285941646687,0.5298295186687019,0.5043452734419626,0.5293440818786621,614976000,0.0,0.0
2015-08-27 00:00:00-04:00,0.534926468804047,0.5494888814969036,0.531771273600673,0.5492461919784546,463764000,0.0,0.0
2015-08-28 00:00:00-04:00,0.549245986819565,0.555070938147747,0.5453626666454895,0.5516730546951294,320944000,0.0,0.0
2015-08-31 00:00:00-04:00,0.5490034227653829,0.5528867438262762,0.5434211595902005,0.545605480670929,219352000,0.0,0.0
2015-09-01 00:00:00-04:00,0.5298296456946872,0.5388097944693722,0.5193932440666187,0.5232765078544617,353408000,0.0,0.0
2015-09-02 00:00:00-04:00,0.5375961146724845,0.5392950566780814,0.5286159678432408,0.5390523672103882,344044000,0.0,0.0
2015-09-03 00:00:00-04:00,0.5470615255631046,0.5497313403281995,0.5395376336475053,0.5405084490776062,262556000,0.0,0.0
2015-09-04 00:00:00-04:00,0.5312854651243226,0.5397802288536464,0.5276448934302151,0.5278875827789307,287972000,0.0,0.0
2015-09-08 00:00:00-04:00,0.5407509981945898,0.5526436432594001,0.538566678509952,0.5504592657089233,238448000,0.0,0.0
2015-09-09 00:00:00-04:00,0.5521586262226474,0.5567700158059578,0.5383242838750865,0.5395378470420837,289392000,0.0,0.0
2015-09-10 00:00:00-04:00,0.5363824424437857,0.5548281671597093,0.5339553749250026,0.5480323433876038,357076000,0.0,0.0
2015-09-11 00:00:00-04:00,0.5419647341417043,0.5533719463378471,0.5397803558916373,0.5497313737869263,301584000,0.0,0.0
2015-09-14 00:00:00-04:00,0.5524011558905898,0.5541000975401518,0.5477897097755731,0.5507022142410278,192460000,0.0,0.0
2015-09-15 00:00:00-04:00,0.5509447789144036,0.5596822324665969,0.5492458376495115,0.5567697286605835,327976000,0.0,0.0
2015-09-16 00:00:00-04:00,0.5557990147631158,0.5638083438252575,0.5516730055289606,0.5606531500816345,173508000,0.0,0.0
2015-09-17 00:00:00-04:00,0.5703616310264389,0.575458515496343,0.5645366780695701,0.565750241279602,268712000,0.0,0.0
2015-09-18 00:00:00-04:00,0.5579834975020335,0.5701188380707473,0.5545856137159673,0.5652647018432617,326412000,0.0,0.0
2015-09-21 00:00:00-04:00,0.5659926817874286,0.5723030688254614,0.5630801776573047,0.571089506149292,281840000,0.0,0.0
2015-09-22 00:00:00-04:00,0.5587113710002171,0.5625946897988333,0.5526436745275338,0.5555561780929565,228356000,0.0,0.0
2015-09-23 00:00:00-04:00,0.5560418489385066,0.5616241117947685,0.5538575279825708,0.5582262277603149,161632000,0.0,0.0
2015-09-24 00:00:00-04:00,0.5548283813869861,0.574730365871795,0.5460909233725365,0.5689054131507874,382440000,0.0,0.0
2015-09-25 00:00:00-04:00,0.5759436931897064,0.5841957696824579,0.567448985151981,0.5730312466621399,369692000,0.0,0.0
2015-09-28 00:00:00-04:00,0.5730313638903997,0.576671937261095,0.5618668385860917,0.5655074119567871,395584000,0.0,0.0
2015-09-29 00:00:00-04:00,0.5715750868716107,0.5764292230681786,0.563565756360687,0.5754584074020386,380736000,0.0,0.0
2015-09-30 00:00:00-04:00,0.580797888028692,0.5990009266184148,0.5774000044659308,0.5982728004455566,556380000,0.0,0.0
2015-10-01 00:00:00-04:00,0.5982727967727534,0.5999717385437042,0.5696333603690357,0.5866228938102722,489296000,0.0,0.0
2015-10-02 00:00:00-04:00,0.5834677812625,0.6019135117530823,0.5774000816330481,0.6019135117530823,386144000,0.0,0.0
2015-10-05 00:00:00-04:00,0.6057966001871147,0.6244850129768795,0.6026414068486784,0.6169611215591431,482024000,0.0,0.0
2015-10-06 00:00:00-04:00,0.6104083234042064,0.6276404920574407,0.6079812549516717,0.6249707341194153,453216000,0.0,0.0
2015-10-07 00:00:00-04:00,0.6264267844171812,0.637833996672776,0.6162330770629323,0.631523609161377,310152000,0.0,0.0
2015-10-08 00:00:00-04:00,0.6288538141290991,0.6368631427384661,0.6181746707393736,0.635164201259613,460068000,0.0,0.0
2015-10-09 00:00:00-04:00,0.63176622687443,0.6378339242901574,0.6208444525383121,0.6327371001243591,423248000,0.0,0.0
2015-10-12 00:00:00-04:00,0.6334654028496255,0.6431737338831747,0.6288540136010898,0.6395331025123596,227588000,0.0,0.0
2015-10-13 00:00:00-04:00,0.6344360870181529,0.6446297360808931,0.6322517088479135,0.6407464742660522,298444000,0.0,0.0
2015-10-14 00:00:00-04:00,0.6414747849980351,0.6744829858313987,0.6407467165318618,0.664046585559845,612148000,0.0,0.0
2015-10-15 00:00:00-04:00,0.6652599408067622,0.679336969563215,0.658464173728381,0.6657453775405884,526048000,0.0,0.0
2015-10-16 00:00:00-04:00,0.6679297147049784,0.6824921214281071,0.6662307151746723,0.6761817336082458,448396000,0.0,0.0
2015-10-19 00:00:00-04:00,0.6783661842017926,0.6815213784476551,0.6672016596188737,0.6749682426452637,294712000,0.0,0.0
2015-10-20 00:00:00-04:00,0.6720558304054379,0.6771526562045587,0.6669589467404475,0.6739974617958069,264824000,0.0,0.0
2015-10-21 00:00:00-04:00,0.6781235450018523,0.6822496134164509,0.6640465712394974,0.6652600765228271,386280000,0.0,0.0
2015-10-22 00:00:00-04:00,0.673026668631183,0.6914723989206648,0.672055852903499,0.6892880201339722,306884000,0.0,0.0
2015-10-23 00:00:00-04:00,0.6953557051803695,0.6985108996288752,0.6849193061274358,0.6938994526863098,381776000,0.0,0.0
2015-10-26 00:00:00-04:00,0.6943846125752867,0.6960835538522512,0.6844335964112629,0.6907439827919006,247436000,0.0,0.0
2015-10-27 00:00:00-04:00,0.6873462369726868,0.6946274401220713,0.686860800283051,0.6902587413787842,208268000,0.0,0.0
2015-10-28 00:00:00-04:00,0.6946275110747487,0.6958410739898682,0.6844338024780312,0.6958410739898682,217036000,0.0,0.0
2015-10-29 00:00:00-04:00,0.6846766562425369,0.6917151139275429,0.6705996251407776,0.6718131303787231,327168000,0.0,0.0
2015-10-30 00:00:00-04:00,0.6790942466016642,0.693413964085119,0.6739973636786524,0.6885597705841064,301160000,0.0,0.0
2015-11-02 00:00:00-05:00,0.6907443704828188,0.6972974499050832,0.6866183596564256,0.6965693235397339,190088000,0.0,0.0
2015-11-03 00:00:00-05:00,0.6924433072334579,0.6963266285292959,0.6839485961480741,0.6917151808738708,376768000,0.0,0.0
2015-11-04 00:00:00-05:00,0.6897733277033076,0.6948701527181738,0.6771525520102745,0.6803077459335327,442264000,0.0,0.0
2015-11-05 00:00:00-05:00,0.6837057261377357,0.6856474153702845,0.6705995697479747,0.6725412011146545,478800000,0.0,0.0
2015-11-06 00:00:00-05:00,0.7390426564497763,0.7752059736571097,0.7237521279088458,0.7657403945922852,1172272000,0.0,0.0
