Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-08 00:00:00-05:00,6.593251865572611,6.6806368839540635,6.387894527258055,6.628205299377441,19988745,0.0,0.0
2015-12-09 00:00:00-05:00,6.5495595654286625,6.724331070335775,6.414111935899581,6.48838996887207,24538415,0.0,0.0
2015-12-10 00:00:00-05:00,6.462172607015866,6.470912040952078,6.348571436800224,6.431588172912598,19528668,0.0,0.0
2015-12-11 00:00:00-05:00,6.549558224199027,6.72869941020488,6.17816956925984,6.195646286010742,18265779,0.0,0.0
2015-12-14 00:00:00-05:00,6.24807790932997,6.335462927502053,6.0820444390793575,6.3092474937438965,19834755,0.0,0.0
2015-12-15 00:00:00-05:00,6.339834310709468,6.54519024541359,6.328910375250633,6.361680030822754,22175746,0.0,0.0
2015-12-16 00:00:00-05:00,6.38789526030306,6.470912722088654,6.357310822980435,6.422850131988525,13490889,0.0,0.0
2015-12-17 00:00:00-05:00,6.383525735546924,6.431588321699794,6.213123259346706,6.252447128295898,13118732,0.0,0.0
2015-12-18 00:00:00-05:00,6.234969392881208,6.285216470897812,6.116998522228663,6.186906814575195,33271447,0.0,0.0
2015-12-21 00:00:00-05:00,6.1694290913796035,6.291768941453254,6.060196954361258,6.125736236572266,16970372,0.0,0.0
2015-12-22 00:00:00-05:00,6.134475509603531,6.178169090431093,6.082043929545082,6.143214225769043,12547163,0.0,0.0
2015-12-23 00:00:00-05:00,6.200017118226228,6.540822157268833,6.138847516118887,6.51460599899292,19359710,0.0,0.0
2015-12-24 00:00:00-05:00,6.470912391946798,6.628205721832529,6.462172957536541,6.562666416168213,3748234,0.0,0.0
2015-12-28 00:00:00-05:00,6.505867626340326,6.676270154944344,6.4752831821239045,6.654423713684082,10203937,0.0,0.0
2015-12-29 00:00:00-05:00,6.680635984717985,6.744864004014453,6.632574123537272,6.641312122344971,10797873,0.0,0.0
2015-12-30 00:00:00-05:00,6.680636146573909,6.763652155800476,6.619466568765062,6.676267147064209,10796841,0.0,0.0
2015-12-31 00:00:00-05:00,6.654420554425704,6.689374700460276,6.597619977502699,6.641312122344971,11644903,0.0,0.0
2016-01-04 00:00:00-05:00,6.5408194939507265,6.619466502884859,6.440325336881698,6.610727787017822,25940497,0.0,0.0
2016-01-05 00:00:00-05:00,6.6107266224033925,6.663158191434125,6.527710628628004,6.567033767700195,17770259,0.0,0.0
2016-01-06 00:00:00-05:00,6.387894037814116,6.553927495740959,6.339832890781274,6.466541767120361,19468277,0.0,0.0
2016-01-07 00:00:00-05:00,6.3354630358967245,6.361679187038105,5.96407401380613,5.99029016494751,34143941,0.0,0.0
2016-01-08 00:00:00-05:00,6.0165055051651,6.1257383976538815,5.815518947386906,5.916012763977051,28272024,0.0,0.0
2016-01-11 00:00:00-05:00,5.867948290177301,5.990288136608139,5.710653587393834,5.793670654296875,25998996,0.0,0.0
2016-01-12 00:00:00-05:00,5.832993433824671,5.863578933133223,5.719391943014763,5.793670654296875,21435562,0.0,0.0
2016-01-13 00:00:00-05:00,5.83299379989748,5.83299379989748,5.474713310675032,5.570837020874023,30489650,0.0,0.0
2016-01-14 00:00:00-05:00,5.5708383518884,5.754348535364026,5.5271454852006165,5.680070877075195,22973740,0.0,0.0
2016-01-15 00:00:00-05:00,5.505298610726315,5.592683978632501,5.457236389527431,5.47908353805542,33945733,0.0,0.0
2016-01-19 00:00:00-05:00,5.540253631076859,5.583945778561254,5.330527308317805,5.382958889007568,22239750,0.0,0.0
2016-01-20 00:00:00-05:00,5.243142247847365,5.330527623383094,5.079293996591613,5.269357681274414,28630244,0.0,0.0
2016-01-21 00:00:00-05:00,5.2431423429580475,5.479084115820189,5.164495324315564,5.422283172607422,28784234,0.0,0.0
2016-01-22 00:00:00-05:00,5.548992033808211,5.867949803262677,5.527145242954493,5.8329949378967285,26272736,0.0,0.0
2016-01-25 00:00:00-05:00,5.806780081118391,5.920381605463372,5.732502064843929,5.8286261558532715,19241679,0.0,0.0
2016-01-26 00:00:00-05:00,5.8329953129998495,5.996843924901778,5.8329953129998495,5.942227840423584,18454869,0.0,0.0
2016-01-27 00:00:00-05:00,5.911642386329884,5.946596174628229,5.660408784325594,5.850472450256348,31803640,0.0,0.0
2016-01-28 00:00:00-05:00,5.876688805197017,5.985920979100385,5.7106556857834825,5.763087272644043,16989470,0.0,0.0
2016-01-29 00:00:00-05:00,5.859210843784645,6.064567084614826,5.832994695848062,6.0121355056762695,19548799,0.0,0.0
2016-02-01 00:00:00-05:00,5.972811947094347,6.064566666205477,5.9116420148644995,6.025242805480957,16430633,0.0,0.0
2016-02-02 00:00:00-05:00,5.985920648243019,6.103891532925044,5.837364613171629,5.876688480377197,16650692,0.0,0.0
2016-02-03 00:00:00-05:00,5.968443891612919,6.0165050414437715,5.72813312391593,5.841733932495117,12995369,0.0,0.0
2016-02-04 00:00:00-05:00,5.8155193010968,6.068937461941213,5.8155193010968,6.0514607429504395,11182073,0.0,0.0
2016-02-05 00:00:00-05:00,5.981550391831709,6.007765819838882,5.6953619570589264,5.767455101013184,22759014,0.0,0.0
2016-02-08 00:00:00-05:00,5.680071971514145,5.701918050600013,5.404806284795047,5.465976238250732,25491603,0.0,0.0
2016-02-09 00:00:00-05:00,5.404805281782897,5.618900616847552,5.378589848357897,5.557730674743652,11504506,0.0,0.0
2016-02-10 00:00:00-05:00,5.5795777396914445,5.7106559970527755,5.553362303299607,5.618901252746582,10292717,0.0,0.0
2016-02-11 00:00:00-05:00,5.4921896417640825,5.535882853446746,5.249694449805292,5.417912006378174,16920476,0.0,0.0
2016-02-12 00:00:00-05:00,5.461605839834599,5.588315073523948,5.321788890354641,5.369851112365723,18150846,0.0,0.0
2016-02-16 00:00:00-05:00,5.422283133790818,5.457236925921609,5.361113191010413,5.387328624725342,20606942,0.0,0.0
2016-02-17 00:00:00-05:00,5.413544375075306,5.741240498486805,5.404804941903644,5.688808917999268,14910693,0.0,0.0
2016-02-18 00:00:00-05:00,5.701917049489899,5.985920687818717,5.688809332646276,5.911643028259277,20189190,0.0,0.0
2016-02-19 00:00:00-05:00,5.902903167001331,6.003396963802889,5.789302372035909,5.972812175750732,16198014,0.0,0.0
2016-02-22 00:00:00-05:00,6.007768725930476,6.064569325378087,5.929121686931101,6.029614448547363,18505625,0.0,0.0
2016-02-23 00:00:00-05:00,5.994660366386952,6.038353240831591,5.610163214661094,5.719394683837891,25201001,0.0,0.0
2016-02-24 00:00:00-05:00,5.680070974239641,5.929120103539891,5.601423956243212,5.911643028259277,22757638,0.0,0.0
2016-02-25 00:00:00-05:00,5.876687170673701,5.990288671629911,5.784932456889129,5.9771809577941895,20784159,0.0,0.0
2016-02-26 00:00:00-05:00,6.020875389518442,6.029613390257594,5.745610442866417,5.87231969833374,18624516,0.0,0.0
2016-02-29 00:00:00-05:00,5.815518896769179,5.889796560419009,5.7674566682502535,5.798041820526123,21932459,0.0,0.0
2016-03-01 00:00:00-05:00,5.863580542574988,5.885426616857259,5.719393512879921,5.80241060256958,14373879,0.0,0.0
2016-03-02 00:00:00-05:00,5.8461034007789285,6.138845381173621,5.832994967732328,6.073306083679199,17234305,0.0,0.0
2016-03-03 00:00:00-05:00,6.077675443155633,6.095152876962531,5.80241087923981,5.942227840423584,17256500,0.0,0.0
2016-03-04 00:00:00-05:00,6.510233548373478,6.920946736566451,6.47528011921251,6.746175289154053,57415854,0.0,0.0
2016-03-07 00:00:00-05:00,6.6343596428529805,7.011461223719595,6.603665160806283,7.002691268920898,31792800,0.031966,0.0
2016-03-08 00:00:00-05:00,6.906226792038394,6.923767430243403,6.6672491770171565,6.6782121658325195,21215331,0.0,0.0
2016-03-09 00:00:00-05:00,6.726442243614111,6.9434952032067905,6.708903053842436,6.792215824127197,19045536,0.0,0.0
2016-03-10 00:00:00-05:00,6.818526279371112,7.107929770928373,6.805371706027151,6.971997261047363,24578332,0.0,0.0
2016-03-11 00:00:00-05:00,7.015845527015973,7.208781645952611,7.015845527015973,7.160547256469727,26984531,0.0,0.0
2016-03-14 00:00:00-04:00,7.103544239473721,7.265785891611594,7.033386037223701,7.195627689361572,16641917,0.0,0.0
2016-03-15 00:00:00-04:00,7.173705167856107,7.401719748697859,7.125471480254438,7.353486061096191,23974588,0.0,0.0
2016-03-16 00:00:00-04:00,7.327175020099681,7.5551902616965805,7.278940625426716,7.537649631500244,21531053,0.0,0.0
2016-03-17 00:00:00-04:00,7.511340075421597,7.59903818513918,7.43679725775964,7.524494647979736,18699360,0.0,0.0
2016-03-18 00:00:00-04:00,7.528880869542597,7.708661727782571,7.489417147232579,7.599039077758789,53273441,0.0,0.0
2016-03-21 00:00:00-04:00,7.5990425096303005,7.866522328185824,7.585887929586104,7.765668869018555,18463127,0.0,0.0
2016-03-22 00:00:00-04:00,7.6341213354031,7.9279095555392685,7.603426839710393,7.6779704093933105,19474127,0.0,0.0
2016-03-23 00:00:00-04:00,7.68234957221814,7.704274093640252,7.49379883188744,7.656039714813232,19674400,0.0,0.0
2016-03-24 00:00:00-04:00,7.634116941025081,7.734969609249826,7.502569794776094,7.704275131225586,15261342,0.0,0.0
2016-03-28 00:00:00-04:00,7.664815111598006,7.745936330178576,7.55080780702258,7.6779704093933105,9518639,0.0,0.0
2016-03-29 00:00:00-04:00,7.616577881022507,7.752509659469059,7.550804300581118,7.739355087280273,10197054,0.0,0.0
2016-03-30 00:00:00-04:00,7.770049753912933,7.855555554424205,7.730586036405988,7.844592571258545,18156352,0.0,0.0
2016-03-31 00:00:00-04:00,7.822668959545577,7.875287970371557,7.677967219397259,7.774434566497803,17876245,0.0,0.0
2016-04-01 00:00:00-04:00,7.721816100411231,8.13180523250144,7.6998915709785205,8.06822395324707,25550102,0.0,0.0
2016-04-04 00:00:00-04:00,8.090147124374562,8.090147124374562,7.862132632155194,7.910365581512451,13191512,0.0,0.0
2016-04-05 00:00:00-04:00,7.835825982631933,7.853365898224473,7.699893435534068,7.721817970275879,14280625,0.0,0.0
2016-04-06 00:00:00-04:00,7.739357847407009,7.884059632084308,7.656044328003069,7.875290393829346,17879858,0.0,0.0
2016-04-07 00:00:00-04:00,7.8007448094500145,7.9103667346916735,7.728394295620668,7.778819561004639,16196809,0.0,0.0
2016-04-08 00:00:00-04:00,7.827053381087953,8.022181098783504,7.809514190917361,7.844592571258545,12525312,0.0,0.0
2016-04-11 00:00:00-04:00,7.870902633095849,7.9191370261436225,7.743740803055358,7.774434566497803,10114296,0.0,0.0
2016-04-12 00:00:00-04:00,7.765666549342923,7.787591082700158,7.533266639655766,7.559576511383057,15120085,0.0,0.0
2016-04-13 00:00:00-04:00,7.581500047846922,7.677968125833682,7.520111074719643,7.673583507537842,14182897,0.0,0.0
2016-04-14 00:00:00-04:00,7.612196046895105,7.629735243060954,7.480648837911452,7.568346977233887,11503990,0.0,0.0
2016-04-15 00:00:00-04:00,7.63411794594583,7.6648117085130725,7.388562808925522,7.629732608795166,20409250,0.0,0.0
2016-04-18 00:00:00-04:00,7.546421786614057,7.667006717703493,7.515727296619031,7.647274494171143,9740935,0.0,0.0
2016-04-19 00:00:00-04:00,7.656043882556746,7.664813839799177,7.520112063540961,7.559576511383057,11079872,0.0,0.0
2016-04-20 00:00:00-04:00,7.485030872772876,7.673582382814401,7.485030872772876,7.629732608795166,9360003,0.0,0.0
2016-04-21 00:00:00-04:00,7.603421438997997,7.778816890877598,7.594651486529695,7.656039714813232,10272415,0.0,0.0
2016-04-22 00:00:00-04:00,7.647272555153292,7.761279809658743,7.599038163249075,7.669197082519531,13692194,0.0,0.0
2016-04-25 00:00:00-04:00,7.612193681403741,7.634118209421296,7.375408491015139,7.546420097351074,10051667,0.0,0.0
2016-04-26 00:00:00-04:00,7.563961086982193,7.65823614818035,7.5551918492876124,7.6121954917907715,10813874,0.0,0.0
2016-04-27 00:00:00-04:00,7.585883994000615,7.682352063439886,7.563959465468851,7.590268611907959,10948938,0.0,0.0
2016-04-28 00:00:00-04:00,7.528877231023997,7.623152952282373,7.419255353475306,7.4674882888793945,8237340,0.0,0.0
2016-04-29 00:00:00-04:00,7.4061038179934435,7.414873054601631,7.239477529974062,7.305251121520996,12195481,0.0,0.0
2016-05-02 00:00:00-04:00,7.305252853794219,7.344716586381746,7.138626526263224,7.1912455558776855,14557979,0.0,0.0
2016-05-03 00:00:00-04:00,7.116700382811576,7.12547033901572,6.9193788864598975,6.9851531982421875,19039170,0.0,0.0
2016-05-04 00:00:00-04:00,6.928149562161639,7.015846965710301,6.875530544434365,6.9851531982421875,11420887,0.0,0.0
2016-05-05 00:00:00-04:00,6.9939250965656665,7.002694335707315,6.857992536398756,6.89307165145874,6054985,0.0,0.0
2016-05-06 00:00:00-04:00,6.8536051664181885,6.95445858163947,6.822911399522233,6.919378757476807,8574569,0.0,0.0
2016-05-09 00:00:00-04:00,6.88868559355282,6.998308254912541,6.871146399433853,6.954459190368652,8505230,0.0,0.0
2016-05-10 00:00:00-04:00,6.967615127563477,6.971999747075725,6.844837866744875,6.967615127563477,8192777,0.0,0.0
2016-05-11 00:00:00-04:00,6.967613083864049,7.171511501835246,6.963227746140296,7.024616718292236,11132349,0.0,0.0
2016-05-12 00:00:00-04:00,7.055310758054999,7.07723528679411,6.951826867286788,6.971997261047363,9321807,0.0,0.0
2016-05-13 00:00:00-04:00,6.97199979872622,7.066275594418056,6.879917032304541,6.914996147155762,11680863,0.0,0.0
2016-05-16 00:00:00-04:00,6.9106095827298315,7.0575043691061925,6.888685052180905,6.998307704925537,15174282,0.0,0.0
2016-05-17 00:00:00-04:00,6.963226204861223,7.103543310508824,6.879913440521728,6.936917781829834,25107403,0.0,0.0
2016-05-18 00:00:00-04:00,6.923762819484514,6.985151055083421,6.803177937293325,6.871143817901611,11315244,0.0,0.0
2016-05-19 00:00:00-04:00,6.8009868691693605,6.923764814743515,6.743983234151408,6.919378757476807,11501753,0.0,0.0
2016-05-20 00:00:00-04:00,6.910610499071139,7.01146320906967,6.866761432158936,6.958844184875488,15455593,0.0,0.0
2016-05-23 00:00:00-04:00,6.963228414725631,7.134240053927719,6.958843796078456,7.046542644500732,14882648,0.0,0.0
2016-05-24 00:00:00-04:00,7.0596970432280575,7.164934363604824,7.011462641828282,7.1254706382751465,21613812,0.0,0.0
2016-05-25 00:00:00-04:00,8.037530464011336,8.11207401721819,7.506957073799443,7.6078104972839355,75418560,0.0,0.0
2016-05-26 00:00:00-04:00,7.4543388191656605,7.756897681731688,7.384180596873862,7.625350475311279,37393042,0.0,0.0
2016-05-27 00:00:00-04:00,7.656043424760039,8.041915764372108,7.656043424760039,8.0068359375,39501412,0.0,0.0
2016-05-31 00:00:00-04:00,7.892830742105945,8.098920822143555,7.787592672705517,8.098920822143555,42932892,0.0,0.0
2016-06-01 00:00:00-04:00,8.028758968750555,8.059453451777188,7.9542154298280225,8.019989013671875,21150982,0.0,0.0
2016-06-02 00:00:00-04:00,7.954215902340031,8.125227518291817,7.936676710638275,8.112072944641113,23508489,0.0,0.0
2016-06-03 00:00:00-04:00,8.068226377756893,8.112075449799002,8.01560734740681,8.04630184173584,15976234,0.0,0.0
2016-06-06 00:00:00-04:00,8.03970388901711,8.343172327287231,8.03970388901711,8.312385559082031,22094191,0.031966,0.0
2016-06-07 00:00:00-04:00,8.285995001325444,8.464118154024957,8.255208960688547,8.42673397064209,24580224,0.0,0.0
2016-06-08 00:00:00-04:00,8.475111542629726,8.629045333948238,8.444325506026516,8.510296821594238,27220419,0.0,0.0
2016-06-09 00:00:00-04:00,8.527887240916021,8.64223793413627,8.501499007990006,8.598257064819336,16130912,0.0,0.0
2016-06-10 00:00:00-04:00,8.49270454547835,8.501500865595835,8.312383230542263,8.409140586853027,16914282,0.0,0.0
2016-06-13 00:00:00-04:00,8.36076296202436,8.422335767282927,8.17164530314489,8.180440902709961,17458838,0.0,0.0
2016-06-14 00:00:00-04:00,8.12326273772533,8.19803107823252,8.011112391945549,8.05289363861084,24700491,0.0,0.0
2016-06-15 00:00:00-04:00,8.105670838397092,8.382750880603462,8.096874520576831,8.268400192260742,20590940,0.0,0.0
2016-06-16 00:00:00-04:00,8.215628255507614,8.28159959881449,8.16944845952496,8.206831932067871,21213266,0.0,0.0
2016-06-17 00:00:00-04:00,8.176043216093872,8.360763077747555,8.132063052677935,8.329977035522461,28631964,0.0,0.0
2016-06-20 00:00:00-04:00,8.453123683041195,8.624649429868159,8.426734718019773,8.523492813110352,27304382,0.0,0.0
2016-06-21 00:00:00-04:00,8.53668731208066,8.730202789153832,8.470715979102394,8.690620422363281,19885684,0.0,0.0
2016-06-22 00:00:00-04:00,8.646638727178066,8.690619611727836,8.43992914712264,8.448724746704102,18191967,0.0,0.0
2016-06-23 00:00:00-04:00,8.519093257543531,8.65983148867941,8.505899138582105,8.642239570617676,17522843,0.0,0.0
2016-06-24 00:00:00-04:00,8.18484154058963,8.391551895371638,7.9649370613876656,7.986927509307861,43737768,0.0,0.0
2016-06-27 00:00:00-04:00,7.916556003515312,7.920953803123388,7.4613541559954815,7.564709663391113,31383479,0.0,0.0
2016-06-28 00:00:00-04:00,7.696651026821248,7.731834861134073,7.522926424731323,7.652669429779053,23461174,0.0,0.0
2016-06-29 00:00:00-04:00,7.8022041549816255,7.876972510866277,7.742830260496231,7.819797515869141,14211630,0.0,0.0
2016-06-30 00:00:00-04:00,7.8813709888326615,8.136459949637985,7.86377834809,8.035304069519043,21494405,0.0,0.0
2016-07-01 00:00:00-04:00,8.123265869131439,8.198034238460794,7.982527616649817,8.132062911987305,15361995,0.0,0.0
2016-07-05 00:00:00-04:00,8.088080555213441,8.10567247274068,7.890166611823772,8.0045166015625,10555274,0.0,0.0
2016-07-06 00:00:00-04:00,7.916555238249746,8.105672871345615,7.881370679804553,8.09247875213623,12498988,0.0,0.0
2016-07-07 00:00:00-04:00,8.066092880967,8.228821601741465,8.066092880967,8.12326717376709,10799938,0.0,0.0
2016-07-08 00:00:00-04:00,8.250811304305017,8.373957633972168,8.169446236701997,8.373957633972168,18751493,0.0,0.0
2016-07-11 00:00:00-04:00,8.422332860004376,8.5608736085804,8.417935061739902,8.505897521972656,17483786,0.0,0.0
2016-07-12 00:00:00-04:00,8.545482941839305,8.752193246090243,8.545482941839305,8.659832954406738,22280355,0.0,0.0
2016-07-13 00:00:00-04:00,8.65983239303625,8.69061915493501,8.488306663643566,8.576269149780273,11816099,0.0,0.0
2016-07-14 00:00:00-04:00,8.629047004193621,8.869182466142428,8.629047004193621,8.791775703430176,25671058,0.0,0.0
2016-07-15 00:00:00-04:00,8.831359231709635,8.87094159769937,8.659833480772114,8.695018768310547,15047133,0.0,0.0
2016-07-18 00:00:00-04:00,8.673026789975832,8.787377520438021,8.642240748755821,8.703813552856445,10118425,0.0,0.0
2016-07-19 00:00:00-04:00,8.659832669215742,8.7697848783175,8.655434869515911,8.703813552856445,9522768,0.0,0.0
2016-07-20 00:00:00-04:00,8.708212207165035,8.831358538906956,8.675225822270303,8.822562217712402,9143041,0.0,0.0
2016-07-21 00:00:00-04:00,8.809364543793816,8.86653952600792,8.666426727428398,8.68621826171875,15580334,0.0,0.0
2016-07-22 00:00:00-04:00,8.71700726678413,8.818163871765137,8.68182270584579,8.818163871765137,14395042,0.0,0.0
2016-07-25 00:00:00-04:00,8.950108079538902,9.011680891518676,8.87973894537325,8.888534545898438,16715041,0.0,0.0
2016-07-26 00:00:00-04:00,8.879736047434342,8.99848383237746,8.85994378772988,8.994085311889648,13674300,0.0,0.0
2016-07-27 00:00:00-04:00,9.01607698323531,9.088644997972171,8.909642884629886,8.950105667114258,11275327,0.0,0.0
2016-07-28 00:00:00-04:00,8.928116390668643,8.985291399039289,8.862145060626979,8.932514190673828,7497328,0.0,0.0
2016-07-29 00:00:00-04:00,8.936911537900672,9.631808534247282,8.840153463369443,9.24477767944336,54130278,0.0,0.0
2016-08-01 00:00:00-04:00,9.29755504172321,9.495469008734224,9.073252834441623,9.271166801452637,23908347,0.0,0.0
2016-08-02 00:00:00-04:00,9.249177398028571,9.279963441243574,9.07985055204282,9.13482666015625,18970348,0.0,0.0
2016-08-03 00:00:00-04:00,9.134824507421582,9.464681078367365,9.095242151904374,9.460283279418945,23912476,0.0,0.0
2016-08-04 00:00:00-04:00,9.447091770564551,9.640607245979567,9.438295448577351,9.57023811340332,15358554,0.0,0.0
2016-08-05 00:00:00-04:00,9.605420098740302,9.76375169888013,9.574634060235272,9.636207580566406,16329980,0.0,0.0
2016-08-08 00:00:00-04:00,9.675789378223586,9.750557013815204,9.491069549603262,9.521856307983398,13379397,0.0,0.0
2016-08-09 00:00:00-04:00,9.557042879996619,9.614217162113722,9.508663475522729,9.543848037719727,13865282,0.0,0.0
2016-08-10 00:00:00-04:00,9.557040906531075,9.56583722567909,9.425097562631722,9.477874755859375,9788938,0.0,0.0
2016-08-11 00:00:00-04:00,9.495468934973907,9.614216736929635,9.464682173790342,9.579032897949219,13035974,0.0,0.0
2016-08-12 00:00:00-04:00,9.535050611740205,9.65819692598859,9.453686275985158,9.627410888671875,18171321,0.0,0.0
2016-08-15 00:00:00-04:00,9.645002667730022,9.759353382043914,9.631808548833169,9.680187225341797,12316609,0.0,0.0
2016-08-16 00:00:00-04:00,9.631809385325946,9.750557909031563,9.59222630353722,9.704378128051758,10498152,0.0,0.0
2016-08-17 00:00:00-04:00,9.702180696593306,9.75935570653801,9.447091691074935,9.517460823059082,16809156,0.0,0.0
2016-08-18 00:00:00-04:00,9.473475741809583,9.62740878134099,9.473475741809583,9.614213943481445,11558875,0.0,0.0
2016-08-19 00:00:00-04:00,9.579034515106231,9.6581992486678,9.561441870985426,9.623015403747559,10394402,0.0,0.0
2016-08-22 00:00:00-04:00,9.596628258713915,9.66479850471247,9.51306498743404,9.649405479431152,7638586,0.0,0.0
2016-08-23 00:00:00-04:00,9.688985878868918,9.70657779977149,9.620815651842632,9.645004272460938,13619071,0.0,0.0
2016-08-24 00:00:00-04:00,9.64060557291866,9.697780573422117,9.530653371311802,9.539449691772461,7765219,0.0,0.0
2016-08-25 00:00:00-04:00,9.51306033079641,9.647201856614107,9.433894899302397,9.605419158935547,12335363,0.0,0.0
2016-08-26 00:00:00-04:00,9.631809378080405,9.715373341055717,9.504265255549292,9.579032897949219,9102436,0.0,0.0
2016-08-29 00:00:00-04:00,9.570235324560947,9.732963986430681,9.557041206255358,9.605419158935547,10135630,0.0,0.0
2016-08-30 00:00:00-04:00,9.60541978872776,9.658196987070998,9.433895517848391,9.491069793701172,15767186,0.0,0.0
2016-08-31 00:00:00-04:00,9.473477432358852,9.535050226162916,9.306349525143798,9.447089195251465,16448183,0.0,0.0
2016-09-01 00:00:00-04:00,9.425101328170014,9.816531552528062,9.271168929052303,9.746162414550781,32542619,0.0,0.0
2016-09-02 00:00:00-04:00,9.750560544693345,9.807736283101175,9.649404634808402,9.768153190612793,11299759,0.0,0.0
2016-09-06 00:00:00-04:00,9.754953588474011,9.754953588474011,9.565835998524637,9.614213943481445,14693214,0.0,0.0
2016-09-07 00:00:00-04:00,9.680188708257587,9.816529882172613,9.460285009081648,9.715373992919922,35346783,0.0,0.0
2016-09-08 00:00:00-04:00,9.67579216575135,9.763753945515486,9.376722258885431,9.40311050415039,50323029,0.0,0.0
2016-09-09 00:00:00-04:00,9.301951037279064,9.442689975303159,9.20079517364502,9.20079517364502,27124584,0.0,0.0
2016-09-12 00:00:00-04:00,9.112837734238164,9.41850509057591,9.073255362802247,9.36352825164795,21937448,0.0,0.0
